k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.024302165,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,0.0188430204,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
51,PhoP,False,-0.0183454771,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
6,MarR,False,-0.0136001824,marR,Transcription factor that regulates the response to acid stress,Acid Stress
35,Unc_4,False,-0.0135636607,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,0.0133130157,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
49,Rv1828/SigH,False,0.0126434504,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,-0.0097686047,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
32,Unc_3,False,0.009190322800000001,,Uncharacterized iModulon 3,Uncharacterized
42,Nicotinate Metabolism,False,0.008994197300000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.0087286623,,Uncharacterized iModulon 5,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0087243749,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
4,WhiB4,False,-0.0080802643,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
75,Unc_9,False,-0.0074927532000000005,,Uncharacterized iModulon 9,Uncharacterized
55,WhiB7,False,0.0072815756,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
46,Rv2621c,False,0.0071465061,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.007008884700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
37,Rv3095,False,-0.0070030324,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
72,Unc_8,False,-0.0068826912,,Uncharacterized iModulon 8,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.006753507000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
76,SG_13,False,0.006719696000000001,,Single Gene iModulon 13,Single Gene
22,SG_3,False,0.0065214112000000005,,Single Gene iModulon 3,Single Gene
39,SigC,False,0.0063578256,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
2,IniR,False,0.006284487300000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
58,Zur,False,-0.0058418173000000006,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,0.005812459900000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
16,Mce3R,False,-0.0058048939,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.005688432,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
63,SG_9,False,0.0056063387000000004,,Single Gene iModulon 9,Single Gene
66,M-box,False,-0.0054888578,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
70,Lsr2,False,-0.0054444554,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
14,SG_2,False,0.0052135699,,Single Gene iModulon 2,Single Gene
0,SigH,False,-0.0047973436,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0047141702,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,-0.0044441959000000005,,Single Gene iModulon 1,Single Gene
3,PyrR,False,0.004195043,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
50,Unc_6,False,0.0040406536,,Uncharacterized iModulon 6,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0039942109000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,-0.0039851398,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
8,IdeR,False,-0.0037723062,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
15,BkaR,False,0.0034651815,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
29,Blal,False,-0.0034354124000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
79,WhiB4/IdeR,False,-0.0033313720000000004,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
53,Rv1776c+WhiB4,False,-0.0033159086,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,-0.0032317515000000003,,Single Gene iModulon 10,Single Gene
9,SigK,False,-0.0031003659,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
28,WhiB1,False,0.0030670424,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,0.0030270513000000003,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,-0.0028139851000000002,,Uncharacterized iModulon 1,Uncharacterized
47,SG_7,False,-0.0026408431,,Single Gene iModulon 7,Single Gene
7,GroEL-GroES Complex,False,0.0026368345,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
10,RicR,False,-0.0025245331000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
44,SG_6,False,-0.0023263926000000002,,Single Genes iModulon 6,Single Gene
38,SG_5,False,-0.0022386912,,Single Gene iModulon 5,Single Gene
52,DevR-2,False,-0.0021867576,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
26,EspL KO,False,0.0020779566,,Single Gene iModulon that captures EspL knockout,KO
68,Sulfur Metabolism,False,0.0020633746,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
48,Leucine Related,False,0.0018812293,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,-0.0018557004,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
11,EccE1 KO,False,0.0018493413,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,-0.0017731604,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
19,WhiB6,False,0.0017582195,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
31,ArgR,False,-0.0016552863,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
74,SG_12,False,-0.0015678253,,Single Gene iModulon 12,Single Gene
45,SigD,False,-0.0015633256000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
33,SG_4,False,0.0014930505,,Single Gene iModulon 4,Single Gene
30,HPT-2b Induced,False,-0.0014370217000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
5,DevR-1,False,-0.0013421502000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,0.0012679989,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0011111649,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
64,Mce1R,False,-0.0009689938000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
57,SG_8,False,0.0008671276000000001,,Single Gene iModulon 8,Single Gene
54,Unc_7,False,0.0007996786,,Uncharacterized iModulon 7,Uncharacterized
59,Rv0576,False,-0.0007629360000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
36,Fumarate Reductase,False,-0.0007589528000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,-0.0005530905000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
43,LysG,False,0.0005291922,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0003480476,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0002976758,,Uncharacterized iModulon 2,Uncharacterized
17,VirS,False,-0.0001033612,virS,Transcription factor that is activated and responds to acidic environments,Redox
