k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,True,0.0993292545,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
48,Leucine Related,False,0.0232269396,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
51,PhoP,False,0.0179107719,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
69,Rv0135+Rv1019,False,-0.016448859,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
40,KstR2,False,-0.0159093785,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
33,SG_4,False,0.0156183181,,Single Gene iModulon 4,Single Gene
77,Central Carbon Metabolism,False,0.015231482000000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.014235979900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
53,Rv1776c+WhiB4,False,0.0126286256,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,-0.0115611577,,Uncharacterized iModulon 5,Uncharacterized
78,Positive Regulation of Growth,False,0.011270627200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
10,RicR,False,-0.0112669545,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.0111279337,,Single Gene iModulon 13,Single Gene
75,Unc_9,False,0.0097769668,,Uncharacterized iModulon 9,Uncharacterized
3,PyrR,False,-0.0094709641,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,0.0093370612,virS,Transcription factor that is activated and responds to acidic environments,Redox
32,Unc_3,False,0.0088300939,,Uncharacterized iModulon 3,Uncharacterized
0,SigH,False,-0.008549357700000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,-0.0084944918,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
58,Zur,False,-0.0083787787,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,0.0083330222,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
27,Unc_2,False,-0.0082672875,,Uncharacterized iModulon 2,Uncharacterized
