k,Name,in_iM,gene_weight,Regulator,Function,Category
16,Mce3R,True,0.1146683284,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
33,SG_4,False,-0.050601666600000005,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.041071426700000004,,Single Gene iModulon 1,Single Gene
18,Unc_1,False,-0.0327789203,,Uncharacterized iModulon 1,Uncharacterized
22,SG_3,False,0.031414398100000004,,Single Gene iModulon 3,Single Gene
43,LysG,False,-0.031011752700000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
57,SG_8,False,0.0299957856,,Single Gene iModulon 8,Single Gene
49,Rv1828/SigH,False,0.0247920314,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
2,IniR,False,0.022985929000000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
36,Fumarate Reductase,False,-0.022173572000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
47,SG_7,False,-0.021614192600000002,,Single Gene iModulon 7,Single Gene
42,Nicotinate Metabolism,False,0.0215832175,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0213245466,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
29,Blal,False,-0.0208184955,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
52,DevR-2,False,0.020664732300000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
12,Mycofactocin Synthesis Pathway,False,0.0206537624,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,0.0205103264,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
74,SG_12,False,0.0200798303,,Single Gene iModulon 12,Single Gene
64,Mce1R,False,0.0198672365,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
21,MprA,False,0.0189840912,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
40,KstR2,False,0.0189307713,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0186796778,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
