k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,-0.019629792,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0151944573,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
44,SG_6,False,-0.014818667300000001,,Single Genes iModulon 6,Single Gene
10,RicR,False,0.0140088109,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
15,BkaR,False,0.0136857583,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
72,Unc_8,False,-0.012777659200000001,,Uncharacterized iModulon 8,Uncharacterized
25,Rv0078+Rv2034,False,0.012063095900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
53,Rv1776c+WhiB4,False,-0.010886152100000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
46,Rv2621c,False,-0.0098699391,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,-0.009439715500000001,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,-0.0090767804,,Uncharacterized iModulon 6,Uncharacterized
73,SG_11,False,-0.0087018349,,Single Gene iModulon 11,Single Gene
20,FasR,False,-0.0085601355,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
5,DevR-1,False,-0.0083232551,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
17,VirS,False,-0.0082740569,virS,Transcription factor that is activated and responds to acidic environments,Redox
6,MarR,False,-0.008037779,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,-0.0079851242,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0077106501,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.00761152,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,-0.007149288100000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,0.0071445385,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
8,IdeR,False,-0.0070621243,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
71,PDIM;PGL Synthesis,False,0.0063518627000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0062035059000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
52,DevR-2,False,0.0060500652,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,-0.0059981054,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,-0.0059664950000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,0.0059440563,,Single Gene iModulon 13,Single Gene
40,KstR2,False,-0.0056257533,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
9,SigK,False,0.0054448121,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
78,Positive Regulation of Growth,False,-0.0052061314,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
30,HPT-2b Induced,False,-0.0050740307,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
24,Salicylate Induced,False,-0.0049328865,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
54,Unc_7,False,0.0046200274,,Uncharacterized iModulon 7,Uncharacterized
33,SG_4,False,-0.0044092619,,Single Gene iModulon 4,Single Gene
60,Rv0681,False,0.0038742262,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
14,SG_2,False,0.0038407255000000003,,Single Gene iModulon 2,Single Gene
38,SG_5,False,-0.0037662767,,Single Gene iModulon 5,Single Gene
31,ArgR,False,-0.0036846234000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,-0.0035240218000000003,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,-0.0034767738,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.0034731426,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,-0.0033985259,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
74,SG_12,False,-0.0032628939,,Single Gene iModulon 12,Single Gene
43,LysG,False,-0.0032059278,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
69,Rv0135+Rv1019,False,-0.0031285722,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
11,EccE1 KO,False,0.0030617252,,Single Gene iModulon that captures EccE1 knockout,KO
13,SG_1,False,-0.0030280071,,Single Gene iModulon 1,Single Gene
22,SG_3,False,-0.0030236258,,Single Gene iModulon 3,Single Gene
4,WhiB4,False,-0.0030173720000000004,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
35,Unc_4,False,0.0029387585000000003,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,-0.0029356519,,Uncharacterized iModulon 5,Uncharacterized
42,Nicotinate Metabolism,False,0.0028406089,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,0.0026620931,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
45,SigD,False,0.0024715508,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,-0.0023367579,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
