k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,True,0.1301439941,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,0.058073381900000005,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.044369720200000004,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
57,SG_8,False,-0.0347867357,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,0.0326085137,,Single Gene iModulon that captures EspL knockout,KO
24,Salicylate Induced,False,0.0283763349,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
13,SG_1,False,0.027443696200000003,,Single Gene iModulon 1,Single Gene
1,Polyketide Synthase Complex,False,-0.023751887200000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
39,SigC,False,-0.0236334308,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
3,PyrR,False,-0.0232196604,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
64,Mce1R,False,-0.0227033123,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
62,Rv2488c,False,0.0196058838,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
14,SG_2,False,0.0181200647,,Single Gene iModulon 2,Single Gene
21,MprA,False,-0.0171391424,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,0.015772931,marR,Transcription factor that regulates the response to acid stress,Acid Stress
15,BkaR,False,-0.015210047,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
11,EccE1 KO,False,-0.0147344039,,Single Gene iModulon that captures EccE1 knockout,KO
10,RicR,False,-0.014362094300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
73,SG_11,False,-0.014146924100000001,,Single Gene iModulon 11,Single Gene
23,PrpR,False,-0.0132988726,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
70,Lsr2,False,-0.0130368905,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
42,Nicotinate Metabolism,False,-0.012956595500000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
35,Unc_4,False,0.0128691228,,Uncharacterized iModulon 4,Uncharacterized
68,Sulfur Metabolism,False,-0.0126258188,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
53,Rv1776c+WhiB4,False,-0.0120222763,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,-0.011974485200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,0.011550099900000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
27,Unc_2,False,-0.0111365782,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,0.0108450739,,Uncharacterized iModulon 1,Uncharacterized
33,SG_4,False,-0.0108239745,,Single Gene iModulon 4,Single Gene
38,SG_5,False,-0.0107887066,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,-0.010332634,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,0.010183359000000001,,Uncharacterized iModulon 9,Uncharacterized
50,Unc_6,False,-0.0100862893,,Uncharacterized iModulon 6,Uncharacterized
49,Rv1828/SigH,False,-0.0094481415,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0085646118,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,0.0084691963,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
29,Blal,False,-0.007986822900000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
9,SigK,False,-0.0077043195,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
4,WhiB4,False,-0.0072711104,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
8,IdeR,False,-0.0064836932000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,-0.006391020900000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
47,SG_7,False,-0.0063403106,,Single Gene iModulon 7,Single Gene
79,WhiB4/IdeR,False,-0.006218028600000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,0.0059267342,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,0.005830077800000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
17,VirS,False,0.0057712338,virS,Transcription factor that is activated and responds to acidic environments,Redox
63,SG_9,False,-0.0057501396,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,0.0055550632,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,-0.0053271445,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
77,Central Carbon Metabolism,False,0.0052255569,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,-0.0046306101,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
36,Fumarate Reductase,False,-0.0044158570000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
22,SG_3,False,-0.0041986735,,Single Gene iModulon 3,Single Gene
5,DevR-1,False,-0.0041593486,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
76,SG_13,False,0.0040520371,,Single Gene iModulon 13,Single Gene
2,IniR,False,-0.0040273813000000006,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,0.0040258544,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,0.0036819033,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
32,Unc_3,False,0.0036410035,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0035737292,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
19,WhiB6,False,0.0033281749,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
31,ArgR,False,-0.0029790786000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,0.0029611739,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
0,SigH,False,0.0028464776000000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,-0.0028262146000000003,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
25,Rv0078+Rv2034,False,-0.0027438809,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
45,SigD,False,-0.0025405343,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
40,KstR2,False,-0.0024961840000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
