k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,True,0.07784931590000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,-0.0348821135,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
26,EspL KO,False,0.0347416702,,Single Gene iModulon that captures EspL knockout,KO
24,Salicylate Induced,False,-0.0308227087,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
43,LysG,False,0.029961598500000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
29,Blal,False,0.029052852100000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
4,WhiB4,False,-0.027464056400000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
32,Unc_3,False,0.026562483,,Uncharacterized iModulon 3,Uncharacterized
35,Unc_4,False,-0.026216228600000002,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.025483252300000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
2,IniR,False,0.0240595865,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
30,HPT-2b Induced,False,0.0240401938,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
60,Rv0681,False,0.022239255700000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,0.0214589121,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
63,SG_9,False,-0.020764973000000003,,Single Gene iModulon 9,Single Gene
18,Unc_1,False,0.0191257654,,Uncharacterized iModulon 1,Uncharacterized
54,Unc_7,False,-0.0188560524,,Uncharacterized iModulon 7,Uncharacterized
77,Central Carbon Metabolism,False,0.0188515852,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
9,SigK,False,-0.0184750696,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,0.0182249571,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
48,Leucine Related,False,0.0178336013,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,-0.0175691889,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
52,DevR-2,False,-0.0172896914,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0165282435,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
10,RicR,False,-0.0162475254,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
36,Fumarate Reductase,False,-0.0144788651,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
59,Rv0576,False,-0.0144723942,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
21,MprA,False,0.0142735796,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
50,Unc_6,False,-0.013623483300000001,,Uncharacterized iModulon 6,Uncharacterized
19,WhiB6,False,-0.013390987,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
27,Unc_2,False,0.013111886100000001,,Uncharacterized iModulon 2,Uncharacterized
25,Rv0078+Rv2034,False,-0.011961492300000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
69,Rv0135+Rv1019,False,0.011595826,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
72,Unc_8,False,-0.0109227636,,Uncharacterized iModulon 8,Uncharacterized
11,EccE1 KO,False,0.0109144749,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,0.0108704639,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
55,WhiB7,False,-0.010562328900000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
5,DevR-1,False,0.010329878,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
47,SG_7,False,-0.0099936951,,Single Gene iModulon 7,Single Gene
45,SigD,False,-0.009824665,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
41,Unc_5,False,0.0097008518,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,0.0087552512,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
74,SG_12,False,-0.008422163,,Single Gene iModulon 12,Single Gene
0,SigH,False,0.0081485647,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0079158224,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
