k,Name,in_iM,gene_weight,Regulator,Function,Category
40,KstR2,True,0.1301427222,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
75,Unc_9,False,0.0243786845,,Uncharacterized iModulon 9,Uncharacterized
13,SG_1,False,-0.0217166721,,Single Gene iModulon 1,Single Gene
15,BkaR,False,0.0169617451,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
21,MprA,False,0.0161589991,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
46,Rv2621c,False,0.0160117036,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,0.0155372071,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
56,Fatty Acid Biosynthesis,False,0.015393341000000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
74,SG_12,False,-0.014756076100000001,,Single Gene iModulon 12,Single Gene
45,SigD,False,0.014083896600000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
31,ArgR,False,0.0135594323,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.013474906600000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
35,Unc_4,False,-0.0131036584,,Uncharacterized iModulon 4,Uncharacterized
8,IdeR,False,-0.0129748886,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
30,HPT-2b Induced,False,-0.011696244100000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
17,VirS,False,-0.0114834564,virS,Transcription factor that is activated and responds to acidic environments,Redox
11,EccE1 KO,False,0.011355096,,Single Gene iModulon that captures EccE1 knockout,KO
60,Rv0681,False,0.0113485263,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
49,Rv1828/SigH,False,-0.010902972700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.010554522,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.0105023405,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,0.010117174900000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.010086533200000001,,Single Gene iModulon 9,Single Gene
73,SG_11,False,0.0100638598,,Single Gene iModulon 11,Single Gene
26,EspL KO,False,-0.0097991274,,Single Gene iModulon that captures EspL knockout,KO
70,Lsr2,False,-0.0094017508,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
77,Central Carbon Metabolism,False,-0.0091257326,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,-0.009071954200000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0087984324,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
43,LysG,False,0.0087444286,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
66,M-box,False,-0.0087326504,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
54,Unc_7,False,-0.0086152886,,Uncharacterized iModulon 7,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0086094308,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
57,SG_8,False,-0.0083855638,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,-0.007868450400000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
4,WhiB4,False,-0.0075813453,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,0.0064041284,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
69,Rv0135+Rv1019,False,-0.0058459293,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
76,SG_13,False,0.0058179105000000005,,Single Gene iModulon 13,Single Gene
14,SG_2,False,0.0057826628,,Single Gene iModulon 2,Single Gene
72,Unc_8,False,-0.0057784741,,Uncharacterized iModulon 8,Uncharacterized
0,SigH,False,0.00565532,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
28,WhiB1,False,-0.0054121249,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,0.0052857594,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,0.0051946358,,Uncharacterized iModulon 1,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0047576872,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
3,PyrR,False,0.0047554960000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
47,SG_7,False,0.0046910731,,Single Gene iModulon 7,Single Gene
41,Unc_5,False,-0.0045436424,,Uncharacterized iModulon 5,Uncharacterized
19,WhiB6,False,-0.0044569359,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
59,Rv0576,False,-0.0043695985,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
48,Leucine Related,False,0.0042583213,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,0.0041780817,,Single Gene iModulon 3,Single Gene
62,Rv2488c,False,-0.0040603961000000004,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
29,Blal,False,-0.0039674209,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0038745634000000003,,Single Genes iModulon 6,Single Gene
2,IniR,False,-0.0038081649,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,-0.0034477231000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,0.0034247758,,Single Gene iModulon 4,Single Gene
51,PhoP,False,0.0032208499000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,0.0028949211,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0027300435000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
50,Unc_6,False,-0.0026426409000000002,,Uncharacterized iModulon 6,Uncharacterized
42,Nicotinate Metabolism,False,-0.0024188563,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
52,DevR-2,False,0.0024107530000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
55,WhiB7,False,-0.0022358854,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,-0.0021676047,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
37,Rv3095,False,0.0019087603000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,-0.001882231,,Uncharacterized iModulon 3,Uncharacterized
79,WhiB4/IdeR,False,-0.0018140783,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
61,Nucleic Acid Hydrolysis ,False,0.0015933666000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
65,SG_10,False,-0.0013046326,,Single Gene iModulon 10,Single Gene
58,Zur,False,0.0012690527000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,0.0011844151000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
10,RicR,False,0.0010942262,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
6,MarR,False,-0.0008788218000000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
38,SG_5,False,-0.0008391269,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,0.0008274761,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,-0.00038624570000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
36,Fumarate Reductase,False,-0.0002656952,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
