k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,True,0.078217484,,Uncharacterized iModulon 9,Uncharacterized
63,SG_9,False,-0.0316329339,,Single Gene iModulon 9,Single Gene
48,Leucine Related,False,-0.0266218216,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,-0.0227380413,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0225468601,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
32,Unc_3,False,-0.0225433906,,Uncharacterized iModulon 3,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0205074357,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
65,SG_10,False,-0.018648723000000002,,Single Gene iModulon 10,Single Gene
76,SG_13,False,-0.0184746076,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,0.0164730617,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
60,Rv0681,False,-0.0163445078,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
47,SG_7,False,-0.0153159822,,Single Gene iModulon 7,Single Gene
6,MarR,False,0.0149417655,marR,Transcription factor that regulates the response to acid stress,Acid Stress
38,SG_5,False,0.0142339562,,Single Gene iModulon 5,Single Gene
33,SG_4,False,0.0139925655,,Single Gene iModulon 4,Single Gene
23,PrpR,False,0.0135307056,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
36,Fumarate Reductase,False,-0.013301957000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.013143585400000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,-0.012792819700000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
50,Unc_6,False,-0.0125918153,,Uncharacterized iModulon 6,Uncharacterized
66,M-box,False,-0.012003685600000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,0.011275166000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
58,Zur,False,0.0111701392,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,0.0108606788,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
45,SigD,False,-0.010579324900000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
9,SigK,False,-0.010412290900000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
72,Unc_8,False,0.0102094907,,Uncharacterized iModulon 8,Uncharacterized
28,WhiB1,False,-0.0100899358,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
46,Rv2621c,False,0.0099779645,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
44,SG_6,False,0.009963848400000001,,Single Genes iModulon 6,Single Gene
53,Rv1776c+WhiB4,False,-0.009722202000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
17,VirS,False,0.0096891644,virS,Transcription factor that is activated and responds to acidic environments,Redox
40,KstR2,False,0.0094122053,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,-0.009142266100000001,,Uncharacterized iModulon 5,Uncharacterized
19,WhiB6,False,-0.009105661400000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
55,WhiB7,False,-0.008042628000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
13,SG_1,False,0.0079320464,,Single Gene iModulon 1,Single Gene
7,GroEL-GroES Complex,False,-0.0078598534,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
24,Salicylate Induced,False,-0.00777409,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
