k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.0226873711,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
48,Leucine Related,False,-0.018448092000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
18,Unc_1,False,0.0166863995,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,-0.01597272,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
33,SG_4,False,-0.015412312000000001,,Single Gene iModulon 4,Single Gene
6,MarR,False,-0.0138565506,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,-0.0125837803,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,-0.0122776095,,Uncharacterized iModulon 8,Uncharacterized
28,WhiB1,False,-0.011604143400000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
63,SG_9,False,-0.011603288100000001,,Single Gene iModulon 9,Single Gene
51,PhoP,False,0.011362680600000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
57,SG_8,False,-0.0113486329,,Single Gene iModulon 8,Single Gene
41,Unc_5,False,0.011219995,,Uncharacterized iModulon 5,Uncharacterized
47,SG_7,False,-0.010575990700000001,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,0.0104099736,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
65,SG_10,False,-0.0099706602,,Single Gene iModulon 10,Single Gene
60,Rv0681,False,-0.009350627,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,0.009314842200000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.0089533137,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
23,PrpR,False,-0.0089355756,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
1,Polyketide Synthase Complex,False,0.0088754705,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
58,Zur,False,-0.008569319300000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
16,Mce3R,False,-0.0083278811,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,0.0082469427,,Single Gene iModulon 5,Single Gene
25,Rv0078+Rv2034,False,0.0081972597,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
78,Positive Regulation of Growth,False,-0.0081063096,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,-0.0078340884,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
2,IniR,False,0.0077248912,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
68,Sulfur Metabolism,False,-0.007716155200000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
44,SG_6,False,-0.007543785900000001,,Single Genes iModulon 6,Single Gene
79,WhiB4/IdeR,False,-0.0075065814,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
30,HPT-2b Induced,False,-0.0073149669,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,0.007093840200000001,,Uncharacterized iModulon 9,Uncharacterized
43,LysG,False,0.0070645558,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
9,SigK,False,0.0069518165,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
19,WhiB6,False,0.0068905107000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
12,Mycofactocin Synthesis Pathway,False,0.0067712032,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.006690155000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
24,Salicylate Induced,False,-0.006579074900000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0064953718,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
54,Unc_7,False,-0.0063056906,,Uncharacterized iModulon 7,Uncharacterized
46,Rv2621c,False,0.0062105783,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,-0.0061481018,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
22,SG_3,False,0.0061168287,,Single Gene iModulon 3,Single Gene
56,Fatty Acid Biosynthesis,False,0.0060191837,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
17,VirS,False,-0.0054074515,virS,Transcription factor that is activated and responds to acidic environments,Redox
35,Unc_4,False,0.0053867095000000005,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0053662154,,Single Gene iModulon 11,Single Gene
49,Rv1828/SigH,False,-0.0053060577,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,-0.0052882132,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
45,SigD,False,0.0049988445,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0049232576000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
32,Unc_3,False,-0.0043334783000000005,,Uncharacterized iModulon 3,Uncharacterized
20,FasR,False,-0.0039900833,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0039210011,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
64,Mce1R,False,-0.0038658453000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
14,SG_2,False,-0.0038648163,,Single Gene iModulon 2,Single Gene
8,IdeR,False,-0.0037481473,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
52,DevR-2,False,-0.0037472844,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
4,WhiB4,False,-0.0034543746000000003,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
55,WhiB7,False,0.0034264110000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,0.0032552337,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
59,Rv0576,False,-0.0026989533,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
13,SG_1,False,0.0026849552000000002,,Single Gene iModulon 1,Single Gene
50,Unc_6,False,0.002446105,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,0.0023182325,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,-0.0022909981000000003,,Uncharacterized iModulon 2,Uncharacterized
15,BkaR,False,-0.0022353042,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,-0.001989189,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
76,SG_13,False,-0.0018255082,,Single Gene iModulon 13,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0016879502,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
21,MprA,False,0.0014887977,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,0.0012811096,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
10,RicR,False,-0.0011230526,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
40,KstR2,False,0.0010731266,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
0,SigH,False,0.0010464829000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0008673664000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
11,EccE1 KO,False,-0.0007550666000000001,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,0.0004778795,,Single Gene iModulon that captures EspL knockout,KO
5,DevR-1,False,4.5573e-06,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
