k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0288002664,,Uncharacterized iModulon 9,Uncharacterized
33,SG_4,False,0.0209961928,,Single Gene iModulon 4,Single Gene
41,Unc_5,False,0.0177285742,,Uncharacterized iModulon 5,Uncharacterized
58,Zur,False,-0.016773856400000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
6,MarR,False,-0.0163413759,marR,Transcription factor that regulates the response to acid stress,Acid Stress
76,SG_13,False,0.0149656361,,Single Gene iModulon 13,Single Gene
57,SG_8,False,0.0148552544,,Single Gene iModulon 8,Single Gene
46,Rv2621c,False,-0.0134591582,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,-0.013380535300000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.0133592489,,Single Genes iModulon 6,Single Gene
53,Rv1776c+WhiB4,False,-0.0122517408,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
25,Rv0078+Rv2034,False,0.012213154300000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,-0.0118621053,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.0109126313,virS,Transcription factor that is activated and responds to acidic environments,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0097885383,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
65,SG_10,False,-0.009742731900000001,,Single Gene iModulon 10,Single Gene
23,PrpR,False,0.0094784363,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,-0.0094525773,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.009189370700000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
70,Lsr2,False,-0.008877429000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
26,EspL KO,False,0.0086780515,,Single Gene iModulon that captures EspL knockout,KO
1,Polyketide Synthase Complex,False,0.0085470662,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0083423568,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,-0.0082379905,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,-0.0079643695,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0074248733,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0068345101,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
22,SG_3,False,0.006512247400000001,,Single Gene iModulon 3,Single Gene
48,Leucine Related,False,0.0063774464,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
