k,Name,in_iM,gene_weight,Regulator,Function,Category
68,Sulfur Metabolism,False,-0.0420424946,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
18,Unc_1,False,-0.0353191774,,Uncharacterized iModulon 1,Uncharacterized
11,EccE1 KO,False,-0.0326525369,,Single Gene iModulon that captures EccE1 knockout,KO
35,Unc_4,False,0.030990936000000004,,Uncharacterized iModulon 4,Uncharacterized
16,Mce3R,False,-0.028885445000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
0,SigH,False,-0.025059503400000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0242895258,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
58,Zur,False,-0.021776107000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
31,ArgR,False,0.021365670700000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,-0.0198797228,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,-0.018651904400000002,,Uncharacterized iModulon 5,Uncharacterized
29,Blal,False,-0.0179751982,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
72,Unc_8,False,-0.0176716597,,Uncharacterized iModulon 8,Uncharacterized
66,M-box,False,0.0175447405,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.0174551317,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
23,PrpR,False,-0.0161703798,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
63,SG_9,False,0.0153081598,,Single Gene iModulon 9,Single Gene
73,SG_11,False,-0.0152417474,,Single Gene iModulon 11,Single Gene
13,SG_1,False,0.0150125944,,Single Gene iModulon 1,Single Gene
40,KstR2,False,0.013458134,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0133575202,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
