k,Name,in_iM,gene_weight,Regulator,Function,Category
50,Unc_6,False,-0.0312792066,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0304025191,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
63,SG_9,False,-0.0298641755,,Single Gene iModulon 9,Single Gene
27,Unc_2,False,0.0268418029,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,0.023352990400000002,,Single Gene iModulon 10,Single Gene
41,Unc_5,False,0.0229103586,,Uncharacterized iModulon 5,Uncharacterized
54,Unc_7,False,-0.0224081769,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,0.0205008915,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
24,Salicylate Induced,False,-0.020303406700000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,-0.0195668762,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
20,FasR,False,-0.018512233,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.017523126,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,-0.0170788391,virS,Transcription factor that is activated and responds to acidic environments,Redox
30,HPT-2b Induced,False,0.0170306569,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,-0.0166285582,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
23,PrpR,False,0.0159484486,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
73,SG_11,False,-0.015676238500000002,,Single Gene iModulon 11,Single Gene
40,KstR2,False,0.015297873100000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
2,IniR,False,0.0142411642,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
79,WhiB4/IdeR,False,0.0140848017,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
59,Rv0576,False,0.013867599000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
64,Mce1R,False,0.0138045196,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
55,WhiB7,False,0.0136054029,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
76,SG_13,False,0.013107113,,Single Gene iModulon 13,Single Gene
3,PyrR,False,-0.0124553684,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
0,SigH,False,-0.012123217300000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0117758014,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
31,ArgR,False,0.0111192378,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.0103437618,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
62,Rv2488c,False,-0.009972339200000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,0.009954198800000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
13,SG_1,False,-0.0099470089,,Single Gene iModulon 1,Single Gene
43,LysG,False,0.0097629268,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,0.0095346809,,Single Gene iModulon that captures EccE1 knockout,KO
78,Positive Regulation of Growth,False,0.0093518717,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
66,M-box,False,0.0089461335,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
19,WhiB6,False,-0.0087186208,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
33,SG_4,False,0.0080249338,,Single Gene iModulon 4,Single Gene
47,SG_7,False,0.007852952,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,-0.007721261,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
52,DevR-2,False,-0.007238224200000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
37,Rv3095,False,-0.0064381964,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,-0.0058903506,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
71,PDIM;PGL Synthesis,False,-0.0058629516,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
36,Fumarate Reductase,False,0.0056603281000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
4,WhiB4,False,0.0056267095,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
21,MprA,False,-0.005494629500000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
48,Leucine Related,False,0.0054458893,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
6,MarR,False,-0.0053380603,marR,Transcription factor that regulates the response to acid stress,Acid Stress
26,EspL KO,False,-0.0053031014,,Single Gene iModulon that captures EspL knockout,KO
58,Zur,False,-0.0051825686000000004,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
32,Unc_3,False,0.005152416700000001,,Uncharacterized iModulon 3,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0051297475,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
16,Mce3R,False,-0.004827488400000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,-0.0048264725,,Single Gene iModulon 2,Single Gene
44,SG_6,False,0.0045767964,,Single Genes iModulon 6,Single Gene
22,SG_3,False,0.0041791486,,Single Gene iModulon 3,Single Gene
39,SigC,False,0.0039199475,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0038796582000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0037774187,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
72,Unc_8,False,0.0036494020000000004,,Uncharacterized iModulon 8,Uncharacterized
15,BkaR,False,0.0031830752,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
74,SG_12,False,0.0031532178,,Single Gene iModulon 12,Single Gene
9,SigK,False,-0.0031479243,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
70,Lsr2,False,0.0029945942000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
57,SG_8,False,0.0027549189,,Single Gene iModulon 8,Single Gene
60,Rv0681,False,0.0027188355,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
45,SigD,False,-0.0026334348000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
38,SG_5,False,0.0024207762,,Single Gene iModulon 5,Single Gene
46,Rv2621c,False,-0.0020197562000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,0.0018832912000000001,,Uncharacterized iModulon 1,Uncharacterized
8,IdeR,False,-0.0018743770000000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
5,DevR-1,False,0.0017299786,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,-0.0016868978,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,0.0016791310000000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,0.0016337902,,Uncharacterized iModulon 4,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0014682946,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
75,Unc_9,False,0.0012222111,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,-0.0005944082,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
56,Fatty Acid Biosynthesis,False,0.0004413822,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
