k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.0282891239,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,-0.0169123886,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
70,Lsr2,False,-0.0165591181,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
71,PDIM;PGL Synthesis,False,-0.01314213,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0113871115,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
43,LysG,False,0.0112527915,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
76,SG_13,False,-0.0110023298,,Single Gene iModulon 13,Single Gene
78,Positive Regulation of Growth,False,-0.0108187604,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
7,GroEL-GroES Complex,False,0.0100900698,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
62,Rv2488c,False,-0.0099612616,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
55,WhiB7,False,0.0096483434,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
39,SigC,False,-0.0090628375,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
68,Sulfur Metabolism,False,-0.009004774200000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
47,SG_7,False,-0.0089851181,,Single Gene iModulon 7,Single Gene
77,Central Carbon Metabolism,False,-0.0089417877,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
38,SG_5,False,-0.0088264851,,Single Gene iModulon 5,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0087386446,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
16,Mce3R,False,0.0086645132,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
52,DevR-2,False,-0.0083287549,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,-0.0081895182,,Single Gene iModulon 4,Single Gene
32,Unc_3,False,-0.0079905216,,Uncharacterized iModulon 3,Uncharacterized
65,SG_10,False,-0.007887958300000001,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,-0.007511582300000001,,Uncharacterized iModulon 8,Uncharacterized
40,KstR2,False,0.0072143651,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
31,ArgR,False,0.0070511243,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,-0.0068960482,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
23,PrpR,False,-0.006777202600000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
54,Unc_7,False,0.0066097356000000005,,Uncharacterized iModulon 7,Uncharacterized
37,Rv3095,False,0.006543592700000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,-0.0061687716,,Single Gene iModulon 3,Single Gene
57,SG_8,False,0.0055661832,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,-0.0052858279,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,0.0052689376,,Uncharacterized iModulon 9,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0047379163000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
73,SG_11,False,-0.0047058974,,Single Gene iModulon 11,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0046341635,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,0.0044913355000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
3,PyrR,False,0.0043938562,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
4,WhiB4,False,-0.0043934948,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.0041270027,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,0.0040089575,,Uncharacterized iModulon 2,Uncharacterized
25,Rv0078+Rv2034,False,-0.0039694787,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
10,RicR,False,-0.0038539215000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
30,HPT-2b Induced,False,-0.0036379316000000003,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
20,FasR,False,-0.0036068851000000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.003577588,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
42,Nicotinate Metabolism,False,-0.0031346245,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.0029927261000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
13,SG_1,False,-0.0027699824,,Single Gene iModulon 1,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.002506592,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
66,M-box,False,-0.0024604431,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
6,MarR,False,0.0023166657,marR,Transcription factor that regulates the response to acid stress,Acid Stress
48,Leucine Related,False,-0.0022733732,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,0.0021782340000000002,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,0.0020821501,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
74,SG_12,False,0.0020325595,,Single Gene iModulon 12,Single Gene
14,SG_2,False,-0.0018577738000000001,,Single Gene iModulon 2,Single Gene
49,Rv1828/SigH,False,0.0018524065,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
41,Unc_5,False,-0.0017252180000000002,,Uncharacterized iModulon 5,Uncharacterized
0,SigH,False,0.0016241143,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0015386815,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
60,Rv0681,False,-0.0014829022,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
8,IdeR,False,-0.001475058,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
63,SG_9,False,-0.001406804,,Single Gene iModulon 9,Single Gene
51,PhoP,False,0.0014007747,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
2,IniR,False,0.0013462273,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
19,WhiB6,False,0.0013422547,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
50,Unc_6,False,-0.0012933776,,Uncharacterized iModulon 6,Uncharacterized
26,EspL KO,False,0.0011519334,,Single Gene iModulon that captures EspL knockout,KO
18,Unc_1,False,0.001127837,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,0.0010133854,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
5,DevR-1,False,0.00100447,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,0.0005663678,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
1,Polyketide Synthase Complex,False,-0.0005531238,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
44,SG_6,False,-0.0005367279000000001,,Single Genes iModulon 6,Single Gene
59,Rv0576,False,-0.000502163,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
46,Rv2621c,False,0.00043914130000000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,0.0003743965,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
17,VirS,False,0.00036765480000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
11,EccE1 KO,False,-0.00014052540000000001,,Single Gene iModulon that captures EccE1 knockout,KO
