k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0428972951,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,0.024178313400000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
72,Unc_8,False,0.018646875900000002,,Uncharacterized iModulon 8,Uncharacterized
75,Unc_9,False,-0.0184949762,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,-0.0176998831,,Uncharacterized iModulon 1,Uncharacterized
20,FasR,False,-0.0176171944,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0150364438,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
78,Positive Regulation of Growth,False,-0.014257220900000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
38,SG_5,False,0.0139922688,,Single Gene iModulon 5,Single Gene
17,VirS,False,0.013745916300000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
42,Nicotinate Metabolism,False,-0.013318621000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.0132356973,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
39,SigC,False,0.0120083208,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0111876875,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
50,Unc_6,False,-0.0109897044,,Uncharacterized iModulon 6,Uncharacterized
49,Rv1828/SigH,False,-0.0105868191,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
29,Blal,False,0.0102587311,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
65,SG_10,False,-0.0101609106,,Single Gene iModulon 10,Single Gene
22,SG_3,False,-0.0099606269,,Single Gene iModulon 3,Single Gene
79,WhiB4/IdeR,False,-0.0099495503,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
69,Rv0135+Rv1019,False,-0.0098196693,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
48,Leucine Related,False,-0.0097983401,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
21,MprA,False,-0.0097147945,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
47,SG_7,False,-0.009625682600000001,,Single Gene iModulon 7,Single Gene
