k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,0.0431602752,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.031488719400000004,,Single Genes iModulon 6,Single Gene
28,WhiB1,False,0.0295487556,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
34,MbcA+Rv3249c+Rv3066,False,0.029253882300000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
13,SG_1,False,0.0280144968,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,-0.0251842844,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
79,WhiB4/IdeR,False,0.0250181636,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
33,SG_4,False,0.0235265313,,Single Gene iModulon 4,Single Gene
46,Rv2621c,False,0.0226677372,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.022590585200000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
26,EspL KO,False,0.0225100812,,Single Gene iModulon that captures EspL knockout,KO
15,BkaR,False,-0.0216776018,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0207956929,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
10,RicR,False,0.0203483837,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
7,GroEL-GroES Complex,False,-0.0183932427,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
42,Nicotinate Metabolism,False,-0.0182003953,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,0.0181682832,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
19,WhiB6,False,0.0180268778,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
76,SG_13,False,0.017717682000000002,,Single Gene iModulon 13,Single Gene
54,Unc_7,False,-0.0177068032,,Uncharacterized iModulon 7,Uncharacterized
75,Unc_9,False,-0.017496286700000002,,Uncharacterized iModulon 9,Uncharacterized
51,PhoP,False,-0.0167591306,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
65,SG_10,False,0.0164042512,,Single Gene iModulon 10,Single Gene
70,Lsr2,False,-0.016378683,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
74,SG_12,False,0.0156610103,,Single Gene iModulon 12,Single Gene
20,FasR,False,-0.0153471778,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,0.015134678,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,-0.0149863836,,Single Gene iModulon that captures EccE1 knockout,KO
52,DevR-2,False,0.014846347400000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.0145289352,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
1,Polyketide Synthase Complex,False,0.014307071400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0138874428,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
57,SG_8,False,0.0134146338,,Single Gene iModulon 8,Single Gene
31,ArgR,False,0.0132600339,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
72,Unc_8,False,0.0126619524,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,0.0121701333,,Uncharacterized iModulon 3,Uncharacterized
23,PrpR,False,-0.01209576,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
47,SG_7,False,0.011960286,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,0.0114149069,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,0.0109140651,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
22,SG_3,False,0.0103327387,,Single Gene iModulon 3,Single Gene
16,Mce3R,False,0.0102991357,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,-0.0100542874,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
30,HPT-2b Induced,False,-0.0100182427,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
37,Rv3095,False,-0.009879516100000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.0095161067,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
