k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,-0.0304122554,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.025935520700000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
21,MprA,False,-0.0232954283,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,0.0224486824,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
43,LysG,False,0.0223106314,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
24,Salicylate Induced,False,0.0210995694,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
26,EspL KO,False,0.0208852559,,Single Gene iModulon that captures EspL knockout,KO
69,Rv0135+Rv1019,False,0.0195157344,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
32,Unc_3,False,-0.0193584613,,Uncharacterized iModulon 3,Uncharacterized
77,Central Carbon Metabolism,False,-0.0189031176,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
70,Lsr2,False,0.018093245600000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
44,SG_6,False,-0.0166729353,,Single Genes iModulon 6,Single Gene
59,Rv0576,False,-0.016453770200000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
68,Sulfur Metabolism,False,0.0162712505,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
1,Polyketide Synthase Complex,False,-0.015320908900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
40,KstR2,False,-0.0140551562,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0139536671,,Uncharacterized iModulon 7,Uncharacterized
22,SG_3,False,-0.013917254,,Single Gene iModulon 3,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0134858797,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
47,SG_7,False,-0.0131092362,,Single Gene iModulon 7,Single Gene
64,Mce1R,False,-0.0127001953,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0123810531,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
50,Unc_6,False,-0.011777856100000001,,Uncharacterized iModulon 6,Uncharacterized
71,PDIM;PGL Synthesis,False,0.011609383400000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
0,SigH,False,0.0108251315,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
55,WhiB7,False,-0.0107632661,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
39,SigC,False,-0.009902234000000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,0.009578627000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,-0.0088433029,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,-0.0087355279,,Uncharacterized iModulon 5,Uncharacterized
4,WhiB4,False,-0.008346365500000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,0.0082606028,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
46,Rv2621c,False,0.0079634553,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,-0.0079315198,,Single Gene iModulon 4,Single Gene
63,SG_9,False,-0.0078196371,,Single Gene iModulon 9,Single Gene
5,DevR-1,False,-0.0075771767,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
16,Mce3R,False,-0.0067303173,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
35,Unc_4,False,0.0064366486,,Uncharacterized iModulon 4,Uncharacterized
9,SigK,False,-0.006299176300000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,0.0062255273,virS,Transcription factor that is activated and responds to acidic environments,Redox
14,SG_2,False,-0.0056519297,,Single Gene iModulon 2,Single Gene
11,EccE1 KO,False,0.0054020907,,Single Gene iModulon that captures EccE1 knockout,KO
65,SG_10,False,0.0052839226,,Single Gene iModulon 10,Single Gene
