k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,True,0.0578083691,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
45,SigD,False,0.0217153938,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,-0.020630320900000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
70,Lsr2,False,-0.0156511281,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
78,Positive Regulation of Growth,False,-0.014991394500000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
71,PDIM;PGL Synthesis,False,-0.014621679700000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
57,SG_8,False,-0.0133727055,,Single Gene iModulon 8,Single Gene
79,WhiB4/IdeR,False,0.0115482955,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
39,SigC,False,-0.0113151139,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.010140233,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,0.0097970075,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,0.0094063779,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,0.0091254992,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0089867164,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
63,SG_9,False,-0.0085368834,,Single Gene iModulon 9,Single Gene
52,DevR-2,False,-0.0078262745,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
59,Rv0576,False,-0.0077349725,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
9,SigK,False,-0.0075553212,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
0,SigH,False,-0.007343595200000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
4,WhiB4,False,-0.007197408200000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.006943264,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,0.0067868256,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0066676658,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,-0.0064775104,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,-0.0062445765000000006,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
51,PhoP,False,-0.0061428428,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
24,Salicylate Induced,False,-0.0061201323,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,-0.0060952415,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,0.0060786414,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,-0.005977154100000001,,Uncharacterized iModulon 8,Uncharacterized
64,Mce1R,False,0.0053718755000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
23,PrpR,False,-0.005351659,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
48,Leucine Related,False,-0.0051012179,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
37,Rv3095,False,0.0050636940000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,0.0048730764,,Single Gene iModulon 13,Single Gene
43,LysG,False,0.0047246796,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
42,Nicotinate Metabolism,False,0.0046680567,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
13,SG_1,False,-0.0046680004,,Single Gene iModulon 1,Single Gene
6,MarR,False,-0.0045686033,marR,Transcription factor that regulates the response to acid stress,Acid Stress
22,SG_3,False,-0.0044731718,,Single Gene iModulon 3,Single Gene
20,FasR,False,0.0041542338000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.0041399251000000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0041386254,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,-0.0039987830000000005,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,-0.0037652502,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
50,Unc_6,False,0.0037313546000000003,,Uncharacterized iModulon 6,Uncharacterized
44,SG_6,False,-0.0035297196,,Single Genes iModulon 6,Single Gene
31,ArgR,False,0.0034455744,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
69,Rv0135+Rv1019,False,0.0033835137,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
58,Zur,False,0.0031019772,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,-0.0029247373000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0026125548000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
32,Unc_3,False,0.0024966932,,Uncharacterized iModulon 3,Uncharacterized
75,Unc_9,False,-0.0023838688,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,0.0023502267,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
19,WhiB6,False,-0.0020970919,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
36,Fumarate Reductase,False,0.002057461,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,-0.0020489796,,Single Gene iModulon 2,Single Gene
73,SG_11,False,-0.0020466430000000003,,Single Gene iModulon 11,Single Gene
54,Unc_7,False,-0.0020187709,,Uncharacterized iModulon 7,Uncharacterized
3,PyrR,False,0.001951954,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
33,SG_4,False,-0.0019391205,,Single Gene iModulon 4,Single Gene
5,DevR-1,False,-0.001594995,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,-0.0014149717000000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
62,Rv2488c,False,0.0013347353,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
47,SG_7,False,-0.0012803635,,Single Gene iModulon 7,Single Gene
38,SG_5,False,-0.0008777968000000001,,Single Gene iModulon 5,Single Gene
74,SG_12,False,0.0008374706,,Single Gene iModulon 12,Single Gene
2,IniR,False,-0.0008115933,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
