k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,-0.025852875100000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,0.0214176224,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,0.0177164814,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
56,Fatty Acid Biosynthesis,False,-0.0172080225,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
50,Unc_6,False,-0.0170510905,,Uncharacterized iModulon 6,Uncharacterized
37,Rv3095,False,0.0166361919,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,-0.0165125586,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,0.015258167100000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
76,SG_13,False,0.014534754200000001,,Single Gene iModulon 13,Single Gene
53,Rv1776c+WhiB4,False,0.014206784,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
1,Polyketide Synthase Complex,False,0.0140491139,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
28,WhiB1,False,-0.013966114100000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
25,Rv0078+Rv2034,False,-0.013963890900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,-0.0136726767,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,0.0128438145,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
43,LysG,False,0.012709659000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
35,Unc_4,False,0.0124253673,,Uncharacterized iModulon 4,Uncharacterized
58,Zur,False,-0.012276989200000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.01217187,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
22,SG_3,False,0.011669839000000001,,Single Gene iModulon 3,Single Gene
51,PhoP,False,0.011444389800000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
63,SG_9,False,-0.0109838861,,Single Gene iModulon 9,Single Gene
57,SG_8,False,-0.010915879100000001,,Single Gene iModulon 8,Single Gene
65,SG_10,False,-0.0108123284,,Single Gene iModulon 10,Single Gene
47,SG_7,False,0.0104924226,,Single Gene iModulon 7,Single Gene
26,EspL KO,False,0.0100630848,,Single Gene iModulon that captures EspL knockout,KO
8,IdeR,False,-0.0089602449,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
73,SG_11,False,0.0083720854,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,0.0083247197,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,-0.0079958975,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
10,RicR,False,-0.0078005437,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
20,FasR,False,-0.007634124000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
55,WhiB7,False,0.0070935915,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,-0.0070866419,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
16,Mce3R,False,0.0068898865,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,-0.0066884337,,Single Gene iModulon 2,Single Gene
52,DevR-2,False,-0.0066115634,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
78,Positive Regulation of Growth,False,-0.0065276939,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
7,GroEL-GroES Complex,False,0.006356851,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
21,MprA,False,0.0059978123000000005,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
27,Unc_2,False,-0.0058694425000000005,,Uncharacterized iModulon 2,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0057999904,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0055757925,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0055352990000000005,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
59,Rv0576,False,-0.0053164258,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
32,Unc_3,False,-0.005309734,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,0.0046472248,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
23,PrpR,False,-0.0045430532,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
48,Leucine Related,False,0.0043707436,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
69,Rv0135+Rv1019,False,0.0043613599,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
74,SG_12,False,-0.0043047678,,Single Gene iModulon 12,Single Gene
66,M-box,False,0.0041781835,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
15,BkaR,False,0.0041115232,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
33,SG_4,False,-0.0040479979,,Single Gene iModulon 4,Single Gene
60,Rv0681,False,-0.0037671489,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
9,SigK,False,-0.0029706826000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
13,SG_1,False,-0.0028712049,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.0028506327000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
0,SigH,False,0.0028421745,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
39,SigC,False,-0.002644581,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
72,Unc_8,False,-0.0026161675,,Uncharacterized iModulon 8,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0025208853,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
19,WhiB6,False,-0.0024920325,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
38,SG_5,False,-0.0023771982,,Single Gene iModulon 5,Single Gene
54,Unc_7,False,-0.0023385384,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,-0.0022221481,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,0.0021368154,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,-0.0019214115,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0017609358,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
2,IniR,False,0.0016377382,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
6,MarR,False,0.0015243284,marR,Transcription factor that regulates the response to acid stress,Acid Stress
46,Rv2621c,False,-0.0015121406000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,-0.0014758526000000001,,Uncharacterized iModulon 5,Uncharacterized
75,Unc_9,False,-0.0013618074,,Uncharacterized iModulon 9,Uncharacterized
11,EccE1 KO,False,-0.0010810852000000001,,Single Gene iModulon that captures EccE1 knockout,KO
24,Salicylate Induced,False,-0.0008633196000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
68,Sulfur Metabolism,False,0.0004641025,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
4,WhiB4,False,0.0004301921,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
3,PyrR,False,-0.00036614460000000004,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
62,Rv2488c,False,-0.00036415190000000004,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
