k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,0.0315449836,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
54,Unc_7,False,-0.021035799,,Uncharacterized iModulon 7,Uncharacterized
79,WhiB4/IdeR,False,-0.020953813300000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,-0.020949915200000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.0189516373,,Uncharacterized iModulon 1,Uncharacterized
35,Unc_4,False,0.0187773683,,Uncharacterized iModulon 4,Uncharacterized
68,Sulfur Metabolism,False,0.0177988015,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,0.0173894348,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
13,SG_1,False,-0.017351127100000002,,Single Gene iModulon 1,Single Gene
30,HPT-2b Induced,False,0.0139803875,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,0.0128736058,,Single Genes iModulon 6,Single Gene
16,Mce3R,False,-0.011486428600000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0107664813,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
43,LysG,False,-0.010542532,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,0.0100057906,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,-0.0098391762,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
20,FasR,False,0.0092343406,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,0.008904719200000001,,Single Gene iModulon 7,Single Gene
24,Salicylate Induced,False,0.0088006187,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,0.008757727,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
76,SG_13,False,-0.0084915927,,Single Gene iModulon 13,Single Gene
50,Unc_6,False,-0.0079729888,,Uncharacterized iModulon 6,Uncharacterized
10,RicR,False,0.0078098719,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
9,SigK,False,-0.0076491211000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
21,MprA,False,-0.0074815855,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.00727777,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0072043674,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
0,SigH,False,-0.0070262161000000005,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
29,Blal,False,0.0068175357,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
23,PrpR,False,0.0064699401,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0061101026,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
14,SG_2,False,-0.0060280944000000005,,Single Gene iModulon 2,Single Gene
31,ArgR,False,-0.005728420200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,-0.0056731233,,Uncharacterized iModulon 5,Uncharacterized
69,Rv0135+Rv1019,False,-0.005642974,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
4,WhiB4,False,-0.0056363337,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
49,Rv1828/SigH,False,-0.005581043700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
74,SG_12,False,0.0055031697,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0051210287,,Single Gene iModulon 11,Single Gene
17,VirS,False,0.004954137,virS,Transcription factor that is activated and responds to acidic environments,Redox
22,SG_3,False,-0.0047874003,,Single Gene iModulon 3,Single Gene
60,Rv0681,False,-0.0047445338,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
70,Lsr2,False,-0.0046805686,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,0.0045763240000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
65,SG_10,False,0.0043500257,,Single Gene iModulon 10,Single Gene
39,SigC,False,-0.0043408309,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
57,SG_8,False,-0.0043308562,,Single Gene iModulon 8,Single Gene
45,SigD,False,0.0042422376000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
66,M-box,False,-0.0041842318,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
77,Central Carbon Metabolism,False,0.0038573777,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
8,IdeR,False,0.0034219739000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
36,Fumarate Reductase,False,-0.0034122479,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
58,Zur,False,0.0033320348,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
27,Unc_2,False,0.0027604141,,Uncharacterized iModulon 2,Uncharacterized
42,Nicotinate Metabolism,False,-0.0027584059,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
6,MarR,False,-0.0027334551,marR,Transcription factor that regulates the response to acid stress,Acid Stress
11,EccE1 KO,False,0.0026931771,,Single Gene iModulon that captures EccE1 knockout,KO
61,Nucleic Acid Hydrolysis ,False,0.002639021,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
2,IniR,False,0.0025837399,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
33,SG_4,False,-0.0016086800000000001,,Single Gene iModulon 4,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0015973666,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,0.0015444135,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
63,SG_9,False,0.0015393450000000001,,Single Gene iModulon 9,Single Gene
72,Unc_8,False,-0.0015170591,,Uncharacterized iModulon 8,Uncharacterized
5,DevR-1,False,-0.0014307167,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.001346446,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
3,PyrR,False,-0.0012978325,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
26,EspL KO,False,0.0011303586000000001,,Single Gene iModulon that captures EspL knockout,KO
7,GroEL-GroES Complex,False,0.0010888851,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
15,BkaR,False,-0.0010874399,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
59,Rv0576,False,-0.0009480036,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.0009283673,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
64,Mce1R,False,0.0008209753,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
51,PhoP,False,-0.0008015796000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
19,WhiB6,False,0.0007763304,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
