k,Name,in_iM,gene_weight,Regulator,Function,Category
40,KstR2,True,0.22358541510000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.021524522900000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
52,DevR-2,False,-0.018030692100000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,0.0176128121,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0164741994,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
22,SG_3,False,0.0161480341,,Single Gene iModulon 3,Single Gene
43,LysG,False,0.0160718768,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
71,PDIM;PGL Synthesis,False,0.0158366007,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.015535144,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,0.015323645700000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,0.0146899182,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
65,SG_10,False,0.0145154214,,Single Gene iModulon 10,Single Gene
29,Blal,False,0.0142683492,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
38,SG_5,False,-0.0135455503,,Single Gene iModulon 5,Single Gene
8,IdeR,False,-0.0132513764,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
73,SG_11,False,-0.013208587400000001,,Single Gene iModulon 11,Single Gene
47,SG_7,False,0.0130101678,,Single Gene iModulon 7,Single Gene
5,DevR-1,False,0.013004431,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
70,Lsr2,False,-0.012385715,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
63,SG_9,False,0.0123003841,,Single Gene iModulon 9,Single Gene
0,SigH,False,0.012142111300000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
3,PyrR,False,0.0117643667,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
