k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0376618065,,Uncharacterized iModulon 5,Uncharacterized
47,SG_7,False,-0.0317936881,,Single Gene iModulon 7,Single Gene
18,Unc_1,False,-0.029123798500000003,,Uncharacterized iModulon 1,Uncharacterized
26,EspL KO,False,-0.0199136774,,Single Gene iModulon that captures EspL knockout,KO
57,SG_8,False,0.0190712333,,Single Gene iModulon 8,Single Gene
9,SigK,False,0.018765139400000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
65,SG_10,False,0.0165727482,,Single Gene iModulon 10,Single Gene
76,SG_13,False,0.0160360962,,Single Gene iModulon 13,Single Gene
66,M-box,False,-0.015754859700000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
17,VirS,False,-0.014410872100000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,-0.013765549200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
2,IniR,False,-0.0136740325,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0132139123,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
44,SG_6,False,-0.0132100917,,Single Genes iModulon 6,Single Gene
24,Salicylate Induced,False,-0.0129142564,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,-0.012876272000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
60,Rv0681,False,0.0121541557,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,-0.0121502576,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
54,Unc_7,False,0.0118404848,,Uncharacterized iModulon 7,Uncharacterized
72,Unc_8,False,-0.0111108215,,Uncharacterized iModulon 8,Uncharacterized
15,BkaR,False,0.0109704537,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
10,RicR,False,0.010671117,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
25,Rv0078+Rv2034,False,-0.0106242978,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,-0.009621434600000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,0.0093679222,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,-0.0092277283,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,-0.0091651089,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,-0.0090423512,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
14,SG_2,False,-0.008918172,,Single Gene iModulon 2,Single Gene
28,WhiB1,False,-0.0084479184,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
8,IdeR,False,-0.0081746231,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
62,Rv2488c,False,0.0081485883,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
13,SG_1,False,-0.0073301082,,Single Gene iModulon 1,Single Gene
39,SigC,False,0.0069158828,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
31,ArgR,False,-0.0068633581,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
75,Unc_9,False,0.0067624026,,Uncharacterized iModulon 9,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0064629616,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
73,SG_11,False,-0.00643951,,Single Gene iModulon 11,Single Gene
33,SG_4,False,-0.0064140442,,Single Gene iModulon 4,Single Gene
32,Unc_3,False,0.006393829100000001,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,0.0063494592,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
