k,Name,in_iM,gene_weight,Regulator,Function,Category
62,Rv2488c,True,0.2566173446,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,-0.060077865,,Uncharacterized iModulon 7,Uncharacterized
9,SigK,False,0.0533987754,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
35,Unc_4,False,0.0305594449,,Uncharacterized iModulon 4,Uncharacterized
16,Mce3R,False,-0.0293721742,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
45,SigD,False,0.0262791968,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
70,Lsr2,False,0.026010967200000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0239533328,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
10,RicR,False,-0.0221289534,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
43,LysG,False,-0.0217949056,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,-0.0206049719,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,0.0200307872,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.0198763863,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,-0.019178923400000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
64,Mce1R,False,-0.018824386000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0188032186,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
66,M-box,False,0.0187129147,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
21,MprA,False,0.0175574114,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,-0.0169613246,marR,Transcription factor that regulates the response to acid stress,Acid Stress
52,DevR-2,False,0.0164820701,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,0.0164650718,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,-0.016185126600000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,-0.015741754900000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
50,Unc_6,False,0.015712771900000002,,Uncharacterized iModulon 6,Uncharacterized
77,Central Carbon Metabolism,False,-0.015282053700000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0151824785,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
26,EspL KO,False,-0.0147403251,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,-0.0137521898,,Single Gene iModulon 11,Single Gene
8,IdeR,False,0.0135648251,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
28,WhiB1,False,-0.0135633327,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
69,Rv0135+Rv1019,False,-0.013169564100000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
51,PhoP,False,0.0127184948,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,-0.0125986692,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,-0.0119292255,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.0119229539,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
29,Blal,False,0.0117555635,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
60,Rv0681,False,0.011220644600000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
31,ArgR,False,-0.0110774678,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0106631209,,Single Gene iModulon 4,Single Gene
38,SG_5,False,-0.0103778364,,Single Gene iModulon 5,Single Gene
39,SigC,False,-0.0102136999,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
0,SigH,False,-0.0094654746,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0089567983,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,-0.008584529,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
47,SG_7,False,0.008384265,,Single Gene iModulon 7,Single Gene
76,SG_13,False,-0.0079553442,,Single Gene iModulon 13,Single Gene
72,Unc_8,False,0.0078321373,,Uncharacterized iModulon 8,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0067854823,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.0067164682,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0065441275,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
15,BkaR,False,-0.005908636300000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
40,KstR2,False,-0.0056957171,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
32,Unc_3,False,-0.0056870072,,Uncharacterized iModulon 3,Uncharacterized
1,Polyketide Synthase Complex,False,0.005391918000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
63,SG_9,False,0.0048765042,,Single Gene iModulon 9,Single Gene
44,SG_6,False,0.0048332671,,Single Genes iModulon 6,Single Gene
13,SG_1,False,0.0046342023,,Single Gene iModulon 1,Single Gene
27,Unc_2,False,0.0045642989,,Uncharacterized iModulon 2,Uncharacterized
79,WhiB4/IdeR,False,0.0045385549,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
22,SG_3,False,-0.0043101411000000004,,Single Gene iModulon 3,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0041034067,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
4,WhiB4,False,0.0037375750000000004,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
19,WhiB6,False,-0.0036294659,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
42,Nicotinate Metabolism,False,-0.0036253983000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,-0.0030676749,,Single Gene iModulon that captures EccE1 knockout,KO
53,Rv1776c+WhiB4,False,-0.0030110488,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
14,SG_2,False,0.0023566802,,Single Gene iModulon 2,Single Gene
74,SG_12,False,-0.0023291137,,Single Gene iModulon 12,Single Gene
2,IniR,False,0.0022569652,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
23,PrpR,False,0.0020414331,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
3,PyrR,False,0.0019230814,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,-0.0018576697,virS,Transcription factor that is activated and responds to acidic environments,Redox
59,Rv0576,False,-0.0018288417000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
20,FasR,False,0.0015295004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
37,Rv3095,False,0.0014484961,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,-0.0013523662,,Single Gene iModulon 8,Single Gene
18,Unc_1,False,-0.000934054,,Uncharacterized iModulon 1,Uncharacterized
75,Unc_9,False,0.0007404613,,Uncharacterized iModulon 9,Uncharacterized
41,Unc_5,False,-0.0005297094,,Uncharacterized iModulon 5,Uncharacterized
24,Salicylate Induced,False,0.0002825822,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
