k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,False,-0.0253671715,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
70,Lsr2,False,-0.020174234000000003,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0193373017,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
29,Blal,False,0.0166066853,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
56,Fatty Acid Biosynthesis,False,0.016401033000000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
55,WhiB7,False,-0.0156534886,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,-0.0136684697,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,0.012630407100000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
9,SigK,False,-0.0118584046,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
72,Unc_8,False,0.011852593600000001,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.0117040501,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
18,Unc_1,False,-0.011661891300000001,,Uncharacterized iModulon 1,Uncharacterized
47,SG_7,False,0.0115156466,,Single Gene iModulon 7,Single Gene
64,Mce1R,False,-0.011212914400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
48,Leucine Related,False,-0.0111869683,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.009673671600000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
53,Rv1776c+WhiB4,False,-0.0095380832,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
25,Rv0078+Rv2034,False,-0.009474229800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
52,DevR-2,False,-0.0087059482,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,-0.008590977500000001,,Single Gene iModulon 9,Single Gene
19,WhiB6,False,0.008199461,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
46,Rv2621c,False,-0.0078970706,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,0.0076210677,,Uncharacterized iModulon 5,Uncharacterized
73,SG_11,False,-0.0073371381000000005,,Single Gene iModulon 11,Single Gene
77,Central Carbon Metabolism,False,-0.0073309688000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.0072978722000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
21,MprA,False,-0.0065301173,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,-0.0062575668,marR,Transcription factor that regulates the response to acid stress,Acid Stress
16,Mce3R,False,-0.005908142000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0058982169,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
11,EccE1 KO,False,0.0058297913000000005,,Single Gene iModulon that captures EccE1 knockout,KO
33,SG_4,False,-0.0056698815000000005,,Single Gene iModulon 4,Single Gene
40,KstR2,False,-0.0056245605,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
2,IniR,False,0.0054448539,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
75,Unc_9,False,0.0052709927,,Uncharacterized iModulon 9,Uncharacterized
50,Unc_6,False,0.0051685308000000004,,Uncharacterized iModulon 6,Uncharacterized
8,IdeR,False,0.0049623144,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
62,Rv2488c,False,0.0049540174,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,-0.0043541756,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
22,SG_3,False,0.0041174727,,Single Gene iModulon 3,Single Gene
54,Unc_7,False,0.0040658181,,Uncharacterized iModulon 7,Uncharacterized
14,SG_2,False,0.0036183208000000002,,Single Gene iModulon 2,Single Gene
31,ArgR,False,0.0034913684,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
32,Unc_3,False,-0.0034338560000000003,,Uncharacterized iModulon 3,Uncharacterized
15,BkaR,False,-0.0033888972,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
10,RicR,False,0.0032712263,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
78,Positive Regulation of Growth,False,-0.0032121596000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
23,PrpR,False,0.00284606,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
26,EspL KO,False,-0.0027199479,,Single Gene iModulon that captures EspL knockout,KO
36,Fumarate Reductase,False,0.0027062726000000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
5,DevR-1,False,0.0027048689,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,-0.0025859430000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,-0.0025709238,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,0.0025108917,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,-0.0022421473,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
4,WhiB4,False,-0.0022242724,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
60,Rv0681,False,0.0020538967,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
59,Rv0576,False,-0.0020201074000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
13,SG_1,False,-0.0020144076,,Single Gene iModulon 1,Single Gene
45,SigD,False,-0.0019158871,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0017584687,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,0.0016572829,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
74,SG_12,False,0.0013580576,,Single Gene iModulon 12,Single Gene
17,VirS,False,0.001269222,virS,Transcription factor that is activated and responds to acidic environments,Redox
39,SigC,False,0.0012671627,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0011214394,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
