k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,True,0.063798782,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,-0.025565913500000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
65,SG_10,False,-0.024703003,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,0.0211329829,,Uncharacterized iModulon 9,Uncharacterized
20,FasR,False,-0.0180929979,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,-0.0171494637,,Single Gene iModulon 5,Single Gene
26,EspL KO,False,-0.0165833334,,Single Gene iModulon that captures EspL knockout,KO
71,PDIM;PGL Synthesis,False,-0.016119425700000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0159811872,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.0134891755,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
39,SigC,False,0.0126123256,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
29,Blal,False,-0.0122737044,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
79,WhiB4/IdeR,False,-0.012159305,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
7,GroEL-GroES Complex,False,-0.011813206100000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0115513343,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
16,Mce3R,False,-0.0112036402,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
27,Unc_2,False,-0.0111311385,,Uncharacterized iModulon 2,Uncharacterized
25,Rv0078+Rv2034,False,-0.0108130442,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.010719091600000001,,Single Gene iModulon 8,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0101933149,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
18,Unc_1,False,0.009563960100000001,,Uncharacterized iModulon 1,Uncharacterized
35,Unc_4,False,0.009432053000000001,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,0.009306557600000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
40,KstR2,False,-0.009207761600000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
74,SG_12,False,-0.0085835183,,Single Gene iModulon 12,Single Gene
21,MprA,False,0.0082863248,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
32,Unc_3,False,0.0082334071,,Uncharacterized iModulon 3,Uncharacterized
44,SG_6,False,-0.0076899406,,Single Genes iModulon 6,Single Gene
76,SG_13,False,-0.0075996802,,Single Gene iModulon 13,Single Gene
2,IniR,False,0.0075101405,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,-0.0074880979,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,0.007375559,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,0.0072475302,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,0.006480935,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0063926336,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0061847268,,Uncharacterized iModulon 8,Uncharacterized
10,RicR,False,-0.0060482238,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
55,WhiB7,False,0.0060143493,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
60,Rv0681,False,0.0059627862,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
58,Zur,False,-0.0059627061,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
64,Mce1R,False,0.0053963441000000004,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
13,SG_1,False,-0.0053496015000000004,,Single Gene iModulon 1,Single Gene
33,SG_4,False,0.005195826000000001,,Single Gene iModulon 4,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0051619989,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,0.0051144236,virS,Transcription factor that is activated and responds to acidic environments,Redox
46,Rv2621c,False,-0.005059089100000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
51,PhoP,False,0.0048118033000000004,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
62,Rv2488c,False,-0.0047089589,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0046590456,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
9,SigK,False,-0.0041593264,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
6,MarR,False,0.0041312176,marR,Transcription factor that regulates the response to acid stress,Acid Stress
69,Rv0135+Rv1019,False,-0.0041202419,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0039993812,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0039467093,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
