k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,-0.0203918773,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
71,PDIM;PGL Synthesis,False,-0.0184589319,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,0.0181064356,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,-0.0171544751,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,0.0170407715,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
76,SG_13,False,-0.01570608,,Single Gene iModulon 13,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0152783011,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
51,PhoP,False,-0.015276582200000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
0,SigH,False,-0.015147308600000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
45,SigD,False,-0.0145510325,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.014031079,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
13,SG_1,False,0.0135093691,,Single Gene iModulon 1,Single Gene
56,Fatty Acid Biosynthesis,False,0.012906487900000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
75,Unc_9,False,0.0125046432,,Uncharacterized iModulon 9,Uncharacterized
35,Unc_4,False,-0.011486642600000001,,Uncharacterized iModulon 4,Uncharacterized
32,Unc_3,False,-0.0109090712,,Uncharacterized iModulon 3,Uncharacterized
27,Unc_2,False,-0.010640568000000001,,Uncharacterized iModulon 2,Uncharacterized
22,SG_3,False,-0.010620998900000001,,Single Gene iModulon 3,Single Gene
20,FasR,False,0.010194614000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
28,WhiB1,False,-0.009453525400000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,0.0089054601,,Uncharacterized iModulon 7,Uncharacterized
68,Sulfur Metabolism,False,0.0088520149,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
34,MbcA+Rv3249c+Rv3066,False,-0.008618033,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,-0.008496506800000001,,Single Gene iModulon 5,Single Gene
48,Leucine Related,False,0.0082448341,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
63,SG_9,False,-0.0081968897,,Single Gene iModulon 9,Single Gene
36,Fumarate Reductase,False,0.0080537894,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
16,Mce3R,False,-0.0080417857,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
60,Rv0681,False,0.007744553,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
23,PrpR,False,0.0076880209,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
15,BkaR,False,-0.007205098500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
