k,Name,in_iM,gene_weight,Regulator,Function,Category
25,Rv0078+Rv2034,False,0.0240880913,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
77,Central Carbon Metabolism,False,-0.0229721941,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.0190501441,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,0.0190288957,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,-0.0176606637,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,-0.0160736582,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
18,Unc_1,False,0.0157082223,,Uncharacterized iModulon 1,Uncharacterized
62,Rv2488c,False,-0.0154843613,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
55,WhiB7,False,0.0145146291,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
64,Mce1R,False,-0.0144458615,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.014407185900000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,-0.0141742473,,Uncharacterized iModulon 6,Uncharacterized
27,Unc_2,False,-0.0134706899,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,-0.013466632400000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
71,PDIM;PGL Synthesis,False,0.013052067300000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.01265891,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,0.012276997900000001,,Single Gene iModulon 2,Single Gene
20,FasR,False,-0.0117382401,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.011358429000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
74,SG_12,False,-0.0113443207,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,-0.0106699385,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
4,WhiB4,False,-0.010597697500000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,0.0105307378,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,0.0102310345,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
2,IniR,False,-0.010199633100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
35,Unc_4,False,0.010174246000000001,,Uncharacterized iModulon 4,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.010054209500000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
39,SigC,False,-0.0096920717,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
