k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.03347807,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,0.0199663693,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
20,FasR,False,0.016109873400000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0159958333,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
4,WhiB4,False,-0.014786539000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
18,Unc_1,False,0.0144914763,,Uncharacterized iModulon 1,Uncharacterized
78,Positive Regulation of Growth,False,-0.013570030200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
25,Rv0078+Rv2034,False,-0.0129444828,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,-0.012747367400000001,,Single Gene iModulon 12,Single Gene
28,WhiB1,False,-0.0117886121,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
1,Polyketide Synthase Complex,False,0.011276770700000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.010987545100000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,0.008834913,,Uncharacterized iModulon 5,Uncharacterized
21,MprA,False,-0.008420517800000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
10,RicR,False,-0.007520129800000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
71,PDIM;PGL Synthesis,False,0.0075109365,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
79,WhiB4/IdeR,False,0.0072024337,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,0.0071074350000000005,,Single Gene iModulon 11,Single Gene
75,Unc_9,False,0.0068064166,,Uncharacterized iModulon 9,Uncharacterized
59,Rv0576,False,-0.00632262,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,-0.006285457600000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,False,0.0062612598,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0061077994,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
42,Nicotinate Metabolism,False,-0.0059519884,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
55,WhiB7,False,-0.0057888512,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
62,Rv2488c,False,-0.0055137824,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
5,DevR-1,False,-0.0053633356000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
60,Rv0681,False,-0.0052202865,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
26,EspL KO,False,-0.0052138607000000005,,Single Gene iModulon that captures EspL knockout,KO
77,Central Carbon Metabolism,False,0.0051507176,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
58,Zur,False,-0.0051332242000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
14,SG_2,False,-0.004860018000000001,,Single Gene iModulon 2,Single Gene
47,SG_7,False,0.0048188304,,Single Gene iModulon 7,Single Gene
