k,Name,in_iM,gene_weight,Regulator,Function,Category
0,SigH,False,-0.0181497511,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,0.0179848518,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
17,VirS,False,-0.0152669946,virS,Transcription factor that is activated and responds to acidic environments,Redox
41,Unc_5,False,-0.012647063,,Uncharacterized iModulon 5,Uncharacterized
39,SigC,False,0.012645715600000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0120193654,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0113511629,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,-0.0112520441,,Uncharacterized iModulon 1,Uncharacterized
54,Unc_7,False,-0.0110861254,,Uncharacterized iModulon 7,Uncharacterized
7,GroEL-GroES Complex,False,-0.009947200100000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
36,Fumarate Reductase,False,0.0097549377,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,-0.0096376046,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0095972678,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
31,ArgR,False,0.009190072700000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
1,Polyketide Synthase Complex,False,0.009004335300000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.008868906000000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
64,Mce1R,False,0.0086780941,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.0086346872,,Uncharacterized iModulon 9,Uncharacterized
62,Rv2488c,False,0.008173825000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
45,SigD,False,0.0077422572,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,0.0077170357,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0073695234,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.0071506994,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
76,SG_13,False,0.0069371664,,Single Gene iModulon 13,Single Gene
66,M-box,False,0.0069355527,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.0068692357,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.0063557441000000004,,Uncharacterized iModulon 6,Uncharacterized
58,Zur,False,-0.0063060246000000006,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
48,Leucine Related,False,0.0061392907,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
10,RicR,False,-0.0057660524,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
25,Rv0078+Rv2034,False,0.0055374895,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
71,PDIM;PGL Synthesis,False,-0.0053893258,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
35,Unc_4,False,-0.0051008381,,Uncharacterized iModulon 4,Uncharacterized
59,Rv0576,False,-0.0050777271,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
28,WhiB1,False,-0.0050238541,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
4,WhiB4,False,0.0049281818000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
6,MarR,False,-0.0047740974,marR,Transcription factor that regulates the response to acid stress,Acid Stress
23,PrpR,False,0.0047375769,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
22,SG_3,False,-0.004615628,,Single Gene iModulon 3,Single Gene
