k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,-0.0491823611,,Single Gene iModulon 5,Single Gene
22,SG_3,False,0.0427041352,,Single Gene iModulon 3,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0358418444,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
73,SG_11,False,-0.0343495102,,Single Gene iModulon 11,Single Gene
29,Blal,False,0.0330500747,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
0,SigH,False,0.031863859,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
33,SG_4,False,-0.0317596744,,Single Gene iModulon 4,Single Gene
13,SG_1,False,-0.028867305000000003,,Single Gene iModulon 1,Single Gene
4,WhiB4,False,-0.0282697532,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
74,SG_12,False,0.0272830813,,Single Gene iModulon 12,Single Gene
75,Unc_9,False,-0.0261791461,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,0.025590022100000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0228715925,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,-0.021693204,,Single Gene iModulon that captures EspL knockout,KO
77,Central Carbon Metabolism,False,-0.0206926119,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
10,RicR,False,-0.0203668416,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
11,EccE1 KO,False,0.020058822100000002,,Single Gene iModulon that captures EccE1 knockout,KO
49,Rv1828/SigH,False,0.0200500631,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,0.0186647445,,Single Genes iModulon 6,Single Gene
76,SG_13,False,0.0182330667,,Single Gene iModulon 13,Single Gene
55,WhiB7,False,-0.0159992794,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
31,ArgR,False,0.015323986900000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
35,Unc_4,False,-0.0151397106,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.014963049,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
65,SG_10,False,-0.0144694379,,Single Gene iModulon 10,Single Gene
7,GroEL-GroES Complex,False,-0.014297322500000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
50,Unc_6,False,0.0142051094,,Uncharacterized iModulon 6,Uncharacterized
52,DevR-2,False,-0.014191177800000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,0.014005545000000001,,Uncharacterized iModulon 1,Uncharacterized
32,Unc_3,False,-0.0133669698,,Uncharacterized iModulon 3,Uncharacterized
48,Leucine Related,False,0.013022101500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
68,Sulfur Metabolism,False,-0.0124489273,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
61,Nucleic Acid Hydrolysis ,False,-0.012414012200000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
19,WhiB6,False,-0.0111968439,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,0.0109001859,,Single Gene iModulon 7,Single Gene
17,VirS,False,-0.0106122974,virS,Transcription factor that is activated and responds to acidic environments,Redox
6,MarR,False,-0.010396459200000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
78,Positive Regulation of Growth,False,-0.0103682397,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
45,SigD,False,-0.0085387828,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,-0.0078992906,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
59,Rv0576,False,0.0077620695000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
41,Unc_5,False,0.0075486005000000005,,Uncharacterized iModulon 5,Uncharacterized
25,Rv0078+Rv2034,False,0.0075216665,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
16,Mce3R,False,-0.0075056372,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
2,IniR,False,0.0072041657,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
71,PDIM;PGL Synthesis,False,0.0070879135,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,-0.0068399959000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
5,DevR-1,False,0.0065003995,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
