k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,0.0454537607,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
45,SigD,False,-0.022195086000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0187348998,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
50,Unc_6,False,0.01865884,,Uncharacterized iModulon 6,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0170030644,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
22,SG_3,False,0.016348417100000002,,Single Gene iModulon 3,Single Gene
18,Unc_1,False,-0.0162244182,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,-0.015289470900000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,-0.0152652141,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.014349261600000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0134685442,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
21,MprA,False,0.0132180681,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.013169121700000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
2,IniR,False,0.0126586813,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
42,Nicotinate Metabolism,False,-0.0125334985,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
76,SG_13,False,0.0114465385,,Single Gene iModulon 13,Single Gene
44,SG_6,False,-0.0105755565,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,-0.0100752453,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
5,DevR-1,False,-0.010005579300000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
75,Unc_9,False,-0.0099278594,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,-0.0094745531,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,-0.0087281604,,Uncharacterized iModulon 2,Uncharacterized
0,SigH,False,-0.0086360915,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
32,Unc_3,False,-0.008600194700000001,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,-0.0081799479,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,0.008052675,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
67,Peptidoglycan Biosynthesis,False,-0.0079775651,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
13,SG_1,False,-0.007912581,,Single Gene iModulon 1,Single Gene
24,Salicylate Induced,False,-0.0075930459,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
79,WhiB4/IdeR,False,0.0074725794,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,0.0073464358,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
23,PrpR,False,0.0070091277,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
59,Rv0576,False,-0.0068997103,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0065257264,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,0.0063879084000000004,marR,Transcription factor that regulates the response to acid stress,Acid Stress
15,BkaR,False,-0.0062024461,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0055102461,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
51,PhoP,False,0.0055067195,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
33,SG_4,False,-0.0054033099,,Single Gene iModulon 4,Single Gene
57,SG_8,False,0.0053258211,,Single Gene iModulon 8,Single Gene
35,Unc_4,False,0.0052883799,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,0.0050823619,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
65,SG_10,False,-0.004999707,,Single Gene iModulon 10,Single Gene
58,Zur,False,-0.004906625,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
74,SG_12,False,-0.0044330859000000005,,Single Gene iModulon 12,Single Gene
52,DevR-2,False,0.0043599888,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,-0.0042860118000000004,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
36,Fumarate Reductase,False,0.0042320883,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
46,Rv2621c,False,0.0041765335,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,0.0039114574,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,0.0038200266,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,-0.0035387656000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
41,Unc_5,False,0.0033751550000000003,,Uncharacterized iModulon 5,Uncharacterized
66,M-box,False,-0.0031797726,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
3,PyrR,False,0.0030197774,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
70,Lsr2,False,-0.002858277,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
26,EspL KO,False,-0.0027544224,,Single Gene iModulon that captures EspL knockout,KO
68,Sulfur Metabolism,False,0.0026426703000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
39,SigC,False,-0.0025455289,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
73,SG_11,False,0.0025394662000000003,,Single Gene iModulon 11,Single Gene
43,LysG,False,0.0022770962000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,0.0022672719000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
62,Rv2488c,False,0.0022508292000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
10,RicR,False,-0.0021719677,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
72,Unc_8,False,-0.0021328416,,Uncharacterized iModulon 8,Uncharacterized
38,SG_5,False,-0.0020767877,,Single Gene iModulon 5,Single Gene
63,SG_9,False,-0.0020422364,,Single Gene iModulon 9,Single Gene
60,Rv0681,False,-0.0019970294,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,0.0018441619,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.0016105793,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,-0.001463951,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,-0.0011596457,,Single Gene iModulon that captures EccE1 knockout,KO
47,SG_7,False,-0.0011547728000000001,,Single Gene iModulon 7,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0010277529000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
19,WhiB6,False,-0.0008677931,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
14,SG_2,False,-0.0007935904000000001,,Single Gene iModulon 2,Single Gene
8,IdeR,False,-0.0006658627,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
40,KstR2,False,0.00014573330000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,-4.10207e-05,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,-3.87096e-05,,Uncharacterized iModulon 7,Uncharacterized
