k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.026726555500000002,,Uncharacterized iModulon 4,Uncharacterized
78,Positive Regulation of Growth,False,-0.0212570639,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
4,WhiB4,False,-0.0146551044,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
59,Rv0576,False,-0.0141798492,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
65,SG_10,False,-0.013302242700000001,,Single Gene iModulon 10,Single Gene
26,EspL KO,False,0.0128364997,,Single Gene iModulon that captures EspL knockout,KO
17,VirS,False,-0.012434794800000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,-0.0110224982,,Uncharacterized iModulon 7,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.010433576600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0090779302,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
20,FasR,False,-0.0087152075,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,0.0086413992,,Single Gene iModulon 5,Single Gene
40,KstR2,False,0.0074754983,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0070697254,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
51,PhoP,False,0.0065991516,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
70,Lsr2,False,-0.0065303584,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
42,Nicotinate Metabolism,False,-0.0063183497,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
27,Unc_2,False,-0.0062624721,,Uncharacterized iModulon 2,Uncharacterized
22,SG_3,False,0.0061554141,,Single Gene iModulon 3,Single Gene
48,Leucine Related,False,-0.0060817276000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
44,SG_6,False,-0.0059877928,,Single Genes iModulon 6,Single Gene
72,Unc_8,False,-0.0058703507000000005,,Uncharacterized iModulon 8,Uncharacterized
