k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,True,0.0658990163,,Uncharacterized iModulon 4,Uncharacterized
33,SG_4,False,0.0452059791,,Single Gene iModulon 4,Single Gene
41,Unc_5,False,0.0387938483,,Uncharacterized iModulon 5,Uncharacterized
1,Polyketide Synthase Complex,False,0.0327885365,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0325439262,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
78,Positive Regulation of Growth,False,-0.032162781200000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
13,SG_1,False,-0.0320898721,,Single Gene iModulon 1,Single Gene
72,Unc_8,False,-0.030543973800000002,,Uncharacterized iModulon 8,Uncharacterized
55,WhiB7,False,-0.0258464231,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
60,Rv0681,False,-0.0257784973,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
36,Fumarate Reductase,False,-0.0256983231,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,-0.0242596264,,Uncharacterized iModulon 2,Uncharacterized
64,Mce1R,False,-0.023760391000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,0.023412978900000003,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
15,BkaR,False,0.0228705046,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,0.021444554,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
59,Rv0576,False,-0.021061737900000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
46,Rv2621c,False,0.0209134311,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.0197711759,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
65,SG_10,False,0.0196426605,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,-0.0189729397,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,0.017269615500000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,0.0172061953,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
47,SG_7,False,-0.0163888035,,Single Gene iModulon 7,Single Gene
18,Unc_1,False,-0.0156587798,,Uncharacterized iModulon 1,Uncharacterized
44,SG_6,False,-0.0154823346,,Single Genes iModulon 6,Single Gene
74,SG_12,False,0.0153312653,,Single Gene iModulon 12,Single Gene
21,MprA,False,0.0151287131,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
52,DevR-2,False,-0.014946093,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,-0.0148024583,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,-0.014699744700000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
58,Zur,False,0.013700681800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
53,Rv1776c+WhiB4,False,-0.0129464314,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
76,SG_13,False,-0.0126880171,,Single Gene iModulon 13,Single Gene
17,VirS,False,0.0126053298,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.0121777855,,Single Gene iModulon 8,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0118658003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0111503483,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,-0.011006416500000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,0.0109938476,,Single Gene iModulon that captures EspL knockout,KO
54,Unc_7,False,0.0109207564,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0107424206,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,0.0101276807,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,0.009693108,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0094825201,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
3,PyrR,False,0.0083410448,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0079369284,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
22,SG_3,False,-0.0073684366,,Single Gene iModulon 3,Single Gene
68,Sulfur Metabolism,False,0.0072624873,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,-0.0071140280000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
14,SG_2,False,-0.0069300241,,Single Gene iModulon 2,Single Gene
