k,Name,in_iM,gene_weight,Regulator,Function,Category
7,GroEL-GroES Complex,True,0.1331738354,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
53,Rv1776c+WhiB4,True,0.1240536002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
55,WhiB7,False,-0.06592234870000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,-0.0408049162,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0365848523,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
10,RicR,False,0.0356038526,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
66,M-box,False,0.029585178,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
1,Polyketide Synthase Complex,False,-0.0290993157,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.029019693000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.028603971000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
6,MarR,False,0.0259135282,marR,Transcription factor that regulates the response to acid stress,Acid Stress
68,Sulfur Metabolism,False,-0.0253815319,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
50,Unc_6,False,0.024235130400000002,,Uncharacterized iModulon 6,Uncharacterized
25,Rv0078+Rv2034,False,0.022494112,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
52,DevR-2,False,0.021302343600000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
46,Rv2621c,False,-0.021051462400000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.0200008001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
59,Rv0576,False,0.0184246882,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
33,SG_4,False,0.0181959852,,Single Gene iModulon 4,Single Gene
76,SG_13,False,-0.0169332464,,Single Gene iModulon 13,Single Gene
51,PhoP,False,-0.0160279626,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
39,SigC,False,0.0156001928,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
49,Rv1828/SigH,False,0.0153863125,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
57,SG_8,False,-0.0150040552,,Single Gene iModulon 8,Single Gene
28,WhiB1,False,0.014694171300000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
48,Leucine Related,False,0.0143854093,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
32,Unc_3,False,-0.0143425604,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,-0.0143284093,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.012810531200000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,-0.0122542838,,Uncharacterized iModulon 4,Uncharacterized
71,PDIM;PGL Synthesis,False,0.012124045,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
40,KstR2,False,-0.0120321435,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,0.0120092663,virS,Transcription factor that is activated and responds to acidic environments,Redox
63,SG_9,False,-0.0117031587,,Single Gene iModulon 9,Single Gene
73,SG_11,False,-0.011246088900000001,,Single Gene iModulon 11,Single Gene
23,PrpR,False,-0.0111087201,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
69,Rv0135+Rv1019,False,-0.0107655102,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
21,MprA,False,0.0106810906,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,-0.0105824851,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.010482039,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
47,SG_7,False,-0.010416518900000001,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,0.009235931400000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
0,SigH,False,-0.0090930329,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
4,WhiB4,False,-0.0087411986,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
44,SG_6,False,-0.00863405,,Single Genes iModulon 6,Single Gene
78,Positive Regulation of Growth,False,-0.0084173696,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,0.0081402256,,Single Gene iModulon 10,Single Gene
29,Blal,False,0.0075913281,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,-0.0075839709000000005,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0069127755,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
79,WhiB4/IdeR,False,-0.0066260444,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
27,Unc_2,False,-0.006570439700000001,,Uncharacterized iModulon 2,Uncharacterized
2,IniR,False,-0.0065376942,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
30,HPT-2b Induced,False,0.0065067323,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
18,Unc_1,False,0.0064087286,,Uncharacterized iModulon 1,Uncharacterized
22,SG_3,False,0.0061770758,,Single Gene iModulon 3,Single Gene
72,Unc_8,False,0.0048951677,,Uncharacterized iModulon 8,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0041655302,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.0041251634,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
13,SG_1,False,0.004022644000000001,,Single Gene iModulon 1,Single Gene
19,WhiB6,False,-0.0034034276000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
8,IdeR,False,0.0034021791,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
3,PyrR,False,-0.0031005399,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
54,Unc_7,False,0.0029909255,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0023495052,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
31,ArgR,False,0.0022302067,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
77,Central Carbon Metabolism,False,0.0021188159,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
74,SG_12,False,0.0020003962000000003,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,0.0018553325,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
75,Unc_9,False,0.0016805223000000002,,Uncharacterized iModulon 9,Uncharacterized
43,LysG,False,0.0016316704000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,0.0015075933,,Single Gene iModulon that captures EccE1 knockout,KO
