k,Name,in_iM,gene_weight,Regulator,Function,Category
63,SG_9,True,0.5433268699,,Single Gene iModulon 9,Single Gene
56,Fatty Acid Biosynthesis,False,0.0475687704,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
40,KstR2,False,0.0451951322,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
28,WhiB1,False,-0.0369104388,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,0.0354280663,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
62,Rv2488c,False,0.035105854,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
35,Unc_4,False,0.0323625073,,Uncharacterized iModulon 4,Uncharacterized
58,Zur,False,0.028627434700000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
22,SG_3,False,-0.0283449507,,Single Gene iModulon 3,Single Gene
57,SG_8,False,-0.0272519155,,Single Gene iModulon 8,Single Gene
2,IniR,False,0.026688869100000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
32,Unc_3,False,-0.0264417349,,Uncharacterized iModulon 3,Uncharacterized
24,Salicylate Induced,False,0.024886286400000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
54,Unc_7,False,0.024691264900000003,,Uncharacterized iModulon 7,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0215342478,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,-0.0206696645,,Single Gene iModulon 12,Single Gene
11,EccE1 KO,False,0.0195161881,,Single Gene iModulon that captures EccE1 knockout,KO
30,HPT-2b Induced,False,-0.0191201503,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
33,SG_4,False,0.0181971981,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,0.018000844000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0173309243,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
44,SG_6,False,-0.0165949304,,Single Genes iModulon 6,Single Gene
38,SG_5,False,-0.0160399144,,Single Gene iModulon 5,Single Gene
39,SigC,False,0.0159420875,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
8,IdeR,False,-0.0154047283,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
25,Rv0078+Rv2034,False,-0.0153265907,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
49,Rv1828/SigH,False,-0.014687608900000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
64,Mce1R,False,0.0140066215,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
13,SG_1,False,-0.0135511723,,Single Gene iModulon 1,Single Gene
26,EspL KO,False,0.013260328200000001,,Single Gene iModulon that captures EspL knockout,KO
72,Unc_8,False,0.0124613106,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,0.0114781892,virS,Transcription factor that is activated and responds to acidic environments,Redox
6,MarR,False,-0.011408195900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
66,M-box,False,-0.0101179878,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
31,ArgR,False,0.0098879437,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
37,Rv3095,False,-0.0098644962,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.0098456787,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
21,MprA,False,-0.0093269219,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.0084139644,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
50,Unc_6,False,-0.008295152200000001,,Uncharacterized iModulon 6,Uncharacterized
15,BkaR,False,0.0078852622,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
76,SG_13,False,-0.0070477689,,Single Gene iModulon 13,Single Gene
68,Sulfur Metabolism,False,0.0069839319,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,-0.0063947401,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
10,RicR,False,0.006352476100000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
46,Rv2621c,False,0.0063230429,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,0.0062991979,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,0.0061533713,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
3,PyrR,False,0.0060224300000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
47,SG_7,False,-0.0058939364,,Single Gene iModulon 7,Single Gene
19,WhiB6,False,-0.0058750989,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
4,WhiB4,False,0.0057994171,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
71,PDIM;PGL Synthesis,False,0.005695502000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
55,WhiB7,False,-0.005592944900000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
70,Lsr2,False,-0.0055903216,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,-0.005394296000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
29,Blal,False,-0.0052602791,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
27,Unc_2,False,0.0048742457,,Uncharacterized iModulon 2,Uncharacterized
41,Unc_5,False,0.0046406131000000005,,Uncharacterized iModulon 5,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0046336070000000005,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
16,Mce3R,False,0.0043087594,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
5,DevR-1,False,-0.0039197484,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,0.0037041888,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,-0.0032656746000000003,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,0.0031154492000000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
65,SG_10,False,0.0028677862000000003,,Single Gene iModulon 10,Single Gene
59,Rv0576,False,-0.0028603258,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
52,DevR-2,False,-0.0025680042,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0025580401,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0024840693,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0014669895,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
14,SG_2,False,0.0013567672000000001,,Single Gene iModulon 2,Single Gene
75,Unc_9,False,-0.0012957518,,Uncharacterized iModulon 9,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0012573198,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
18,Unc_1,False,0.0008162254,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,0.00033437340000000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0002988846,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
69,Rv0135+Rv1019,False,-0.0001048014,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
73,SG_11,False,6.81378e-05,,Single Gene iModulon 11,Single Gene
23,PrpR,False,-5.7464000000000004e-05,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
