k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.0337858422,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,0.0317044847,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.0249585893,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
58,Zur,False,0.0174535575,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,-0.0170028557,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,0.0149654921,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
28,WhiB1,False,0.0142474859,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
16,Mce3R,False,0.014126258800000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
66,M-box,False,-0.013849690500000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
72,Unc_8,False,-0.0137088443,,Uncharacterized iModulon 8,Uncharacterized
2,IniR,False,0.0129658132,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0119805802,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0106228355,,Uncharacterized iModulon 1,Uncharacterized
69,Rv0135+Rv1019,False,-0.0098910309,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
43,LysG,False,-0.009761716,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
79,WhiB4/IdeR,False,-0.009207294500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
41,Unc_5,False,-0.0087499389,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,-0.0084602348,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,-0.0076426281,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,0.007037054300000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
47,SG_7,False,-0.0070191703000000005,,Single Gene iModulon 7,Single Gene
51,PhoP,False,-0.0066517177,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,0.0058317232000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
70,Lsr2,False,-0.0057545285,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.0055012383,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
49,Rv1828/SigH,False,0.0050683054000000005,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,-0.005003514000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
17,VirS,False,0.0049165856,virS,Transcription factor that is activated and responds to acidic environments,Redox
1,Polyketide Synthase Complex,False,-0.0048813131000000004,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0044740193,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
10,RicR,False,-0.0043592863,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
13,SG_1,False,-0.0040170634000000005,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,-0.0039321472000000005,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
46,Rv2621c,False,-0.0037319394000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,-0.0036508630000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
9,SigK,False,0.0035953266,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,-0.0035862578,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
76,SG_13,False,-0.0035756420000000004,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.0033896015,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
32,Unc_3,False,0.0033425145,,Uncharacterized iModulon 3,Uncharacterized
14,SG_2,False,0.003327337,,Single Gene iModulon 2,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0032107987,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,0.0031448830000000002,,Uncharacterized iModulon 4,Uncharacterized
48,Leucine Related,False,-0.0030426009,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
26,EspL KO,False,-0.0030332615,,Single Gene iModulon that captures EspL knockout,KO
71,PDIM;PGL Synthesis,False,0.0028268442000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
63,SG_9,False,-0.0027715047,,Single Gene iModulon 9,Single Gene
73,SG_11,False,0.0027486796,,Single Gene iModulon 11,Single Gene
38,SG_5,False,-0.0026224178,,Single Gene iModulon 5,Single Gene
40,KstR2,False,0.0024318794,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
65,SG_10,False,-0.0023914883,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,0.0023162816,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
54,Unc_7,False,-0.0022705491,,Uncharacterized iModulon 7,Uncharacterized
62,Rv2488c,False,0.0021894251,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
75,Unc_9,False,0.002147224,,Uncharacterized iModulon 9,Uncharacterized
8,IdeR,False,-0.0021144019,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
25,Rv0078+Rv2034,False,-0.0019289671,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0018905875000000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
39,SigC,False,0.0018213116000000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
59,Rv0576,False,0.0017990019,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
50,Unc_6,False,0.0015609076,,Uncharacterized iModulon 6,Uncharacterized
52,DevR-2,False,0.0015393999,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
21,MprA,False,0.0014617339,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,-0.0014520342000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,0.0013918358,,Single Gene iModulon 4,Single Gene
4,WhiB4,False,0.0011913509,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
36,Fumarate Reductase,False,0.0011751511,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,-0.000883345,,Uncharacterized iModulon 2,Uncharacterized
5,DevR-1,False,-0.0007425727000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,0.0005783563,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
22,SG_3,False,0.0005312926,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,0.0004458981,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
3,PyrR,False,-0.0004189822,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
11,EccE1 KO,False,0.0003545625,,Single Gene iModulon that captures EccE1 knockout,KO
44,SG_6,False,-0.0003276638,,Single Genes iModulon 6,Single Gene
