k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,0.048596910300000004,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,0.0409771312,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
30,HPT-2b Induced,False,0.0198182668,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,0.0175451714,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
70,Lsr2,False,0.016784906000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,0.015666055,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
41,Unc_5,False,-0.0155866253,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,-0.0150576562,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
25,Rv0078+Rv2034,False,0.014964645700000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
45,SigD,False,-0.0138640221,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
48,Leucine Related,False,-0.0138433954,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0138219615,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
55,WhiB7,False,0.0133452815,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
69,Rv0135+Rv1019,False,-0.0130110602,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
3,PyrR,False,-0.0125591116,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
51,PhoP,False,-0.0123250146,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,-0.011804846800000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,-0.0113370533,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
17,VirS,False,-0.0112925444,virS,Transcription factor that is activated and responds to acidic environments,Redox
63,SG_9,False,-0.0104457885,,Single Gene iModulon 9,Single Gene
60,Rv0681,False,0.010246534100000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,-0.010007854600000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0097616968,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
33,SG_4,False,0.0097017688,,Single Gene iModulon 4,Single Gene
0,SigH,False,-0.0095175247,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
65,SG_10,False,-0.0091667641,,Single Gene iModulon 10,Single Gene
74,SG_12,False,0.0090762596,,Single Gene iModulon 12,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0086564121,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0086342072,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
35,Unc_4,False,0.0077582492,,Uncharacterized iModulon 4,Uncharacterized
75,Unc_9,False,-0.0075830564000000005,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,-0.0075254296,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.007205161000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
22,SG_3,False,0.0070668227,,Single Gene iModulon 3,Single Gene
53,Rv1776c+WhiB4,False,-0.006968831500000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
11,EccE1 KO,False,-0.006946588300000001,,Single Gene iModulon that captures EccE1 knockout,KO
