k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.0361736988,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
45,SigD,False,0.032638101600000004,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
20,FasR,False,-0.0316760059,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.0254531487,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
66,M-box,False,0.0194958296,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
78,Positive Regulation of Growth,False,-0.01939431,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,-0.0186531932,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0182556395,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
79,WhiB4/IdeR,False,-0.0181729746,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
6,MarR,False,-0.0153728938,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,0.0144580149,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,-0.014289528800000001,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,0.0142798067,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
69,Rv0135+Rv1019,False,-0.014270441200000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
46,Rv2621c,False,0.0137886945,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,0.0133305048,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
44,SG_6,False,0.0129482784,,Single Genes iModulon 6,Single Gene
38,SG_5,False,0.0128323961,,Single Gene iModulon 5,Single Gene
56,Fatty Acid Biosynthesis,False,0.0125000531,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.012334605200000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
18,Unc_1,False,0.0117103782,,Uncharacterized iModulon 1,Uncharacterized
29,Blal,False,0.011140964500000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
10,RicR,False,0.0110931425,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
68,Sulfur Metabolism,False,-0.0105381376,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,-0.0103288683,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
24,Salicylate Induced,False,0.0096723608,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,0.0094055514,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,0.0092667376,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
72,Unc_8,False,-0.0091232627,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,0.009009217600000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
42,Nicotinate Metabolism,False,-0.0088125072,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.008690952200000001,,Uncharacterized iModulon 3,Uncharacterized
21,MprA,False,-0.008524147900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
4,WhiB4,False,-0.008317437300000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,0.007990023300000001,,Single Gene iModulon 8,Single Gene
33,SG_4,False,-0.0076123741,,Single Gene iModulon 4,Single Gene
23,PrpR,False,-0.0075881884,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
48,Leucine Related,False,0.0070549771,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,0.006646717700000001,,Uncharacterized iModulon 4,Uncharacterized
76,SG_13,False,-0.0066007619,,Single Gene iModulon 13,Single Gene
40,KstR2,False,0.0065808573,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0061809192,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
59,Rv0576,False,0.0061736052000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
63,SG_9,False,-0.0061526657000000005,,Single Gene iModulon 9,Single Gene
22,SG_3,False,-0.0060522768,,Single Gene iModulon 3,Single Gene
55,WhiB7,False,-0.0055752848,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,-0.0054628701,,Uncharacterized iModulon 7,Uncharacterized
60,Rv0681,False,-0.0054347073,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
49,Rv1828/SigH,False,0.005346567500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
3,PyrR,False,-0.0053046554,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,-0.00492204,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
52,DevR-2,False,0.0048673442,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,0.0043891171,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
39,SigC,False,0.0039442316000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
5,DevR-1,False,-0.0037402567,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0031682321,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
2,IniR,False,-0.0031019134,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
13,SG_1,False,0.0027788374000000003,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,-0.0027469253,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,0.0026380816000000002,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,0.0023944097,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
41,Unc_5,False,-0.0021099363000000003,,Uncharacterized iModulon 5,Uncharacterized
15,BkaR,False,-0.0018070536,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
47,SG_7,False,-0.0017688623,,Single Gene iModulon 7,Single Gene
26,EspL KO,False,-0.0014669472,,Single Gene iModulon that captures EspL knockout,KO
75,Unc_9,False,0.0012878366,,Uncharacterized iModulon 9,Uncharacterized
11,EccE1 KO,False,0.0012849702000000001,,Single Gene iModulon that captures EccE1 knockout,KO
74,SG_12,False,0.0012574567000000001,,Single Gene iModulon 12,Single Gene
62,Rv2488c,False,-0.0011421686,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
16,Mce3R,False,0.0010779087,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
8,IdeR,False,-0.0010745382,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,0.0009773937,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,-0.0008838725,,Single Gene iModulon 11,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0007562553,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.0006690156,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
43,LysG,False,-0.0006335398000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
65,SG_10,False,-0.0006024941,,Single Gene iModulon 10,Single Gene
1,Polyketide Synthase Complex,False,-0.0006006488,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.0005534089,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
14,SG_2,False,-0.0001886404,,Single Gene iModulon 2,Single Gene
