k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0205281489,,Uncharacterized iModulon 8,Uncharacterized
70,Lsr2,False,0.0203075715,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
6,MarR,False,-0.014754755900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
35,Unc_4,False,0.0146513314,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,0.0142611312,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
20,FasR,False,0.0134993998,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.012879504200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
48,Leucine Related,False,-0.0120256201,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
17,VirS,False,-0.0111152937,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.0106608006,,Single Gene iModulon 8,Single Gene
27,Unc_2,False,-0.0102631395,,Uncharacterized iModulon 2,Uncharacterized
79,WhiB4/IdeR,False,-0.0100491248,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,0.0100294665,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,0.009306477700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
25,Rv0078+Rv2034,False,0.009029361500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
7,GroEL-GroES Complex,False,-0.0090284419,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
18,Unc_1,False,0.008793153,,Uncharacterized iModulon 1,Uncharacterized
29,Blal,False,-0.0086630506,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0084927111,,Single Genes iModulon 6,Single Gene
15,BkaR,False,-0.0076240294,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
49,Rv1828/SigH,False,-0.0075947016,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,0.0075481935000000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,-0.0074916445,,Single Gene iModulon 5,Single Gene
73,SG_11,False,-0.0074001692,,Single Gene iModulon 11,Single Gene
40,KstR2,False,-0.0071298113,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
45,SigD,False,-0.0070659893000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
54,Unc_7,False,-0.0065341503,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0063835310000000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0062892646,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,0.0062862949,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
78,Positive Regulation of Growth,False,-0.0062363248,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
10,RicR,False,-0.006060157300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
23,PrpR,False,-0.0059659396,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
0,SigH,False,-0.0057006651,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
75,Unc_9,False,-0.0056168021,,Uncharacterized iModulon 9,Uncharacterized
77,Central Carbon Metabolism,False,-0.005503197400000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
