k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.0233482957,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,-0.019993452300000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
15,BkaR,False,0.0180124247,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
24,Salicylate Induced,False,-0.016771258,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,0.014743076,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.0147086592,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0139684353,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
63,SG_9,False,-0.0135691516,,Single Gene iModulon 9,Single Gene
70,Lsr2,False,-0.0125913775,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,-0.0120300435,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
2,IniR,False,0.011839723100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
59,Rv0576,False,-0.0111667814,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,0.0109424224,,Single Gene iModulon 13,Single Gene
26,EspL KO,False,0.0108834731,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.0108143343,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,-0.010764216,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
32,Unc_3,False,0.010622813200000001,,Uncharacterized iModulon 3,Uncharacterized
49,Rv1828/SigH,False,-0.0099332741,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
55,WhiB7,False,-0.0096231709,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
25,Rv0078+Rv2034,False,0.009487125800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
28,WhiB1,False,0.009254937000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,-0.009213110200000001,,Uncharacterized iModulon 2,Uncharacterized
19,WhiB6,False,0.0089721348,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
14,SG_2,False,-0.0087894238,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.008596829,,Single Gene iModulon 8,Single Gene
36,Fumarate Reductase,False,-0.0081105081,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,-0.008110402000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
40,KstR2,False,-0.007679655200000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
73,SG_11,False,-0.0073284911,,Single Gene iModulon 11,Single Gene
38,SG_5,False,0.0072424137,,Single Gene iModulon 5,Single Gene
22,SG_3,False,-0.0071949403,,Single Gene iModulon 3,Single Gene
56,Fatty Acid Biosynthesis,False,0.0066506555,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,-0.0065169421,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0061065220000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
10,RicR,False,-0.0059797974,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
6,MarR,False,0.005834692900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
18,Unc_1,False,-0.0057245882,,Uncharacterized iModulon 1,Uncharacterized
42,Nicotinate Metabolism,False,-0.005693589000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,-0.0055104139,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
