k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,False,0.0799004387,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.035348146500000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,-0.0237850945,,Single Gene iModulon 5,Single Gene
47,SG_7,False,-0.0224850012,,Single Gene iModulon 7,Single Gene
22,SG_3,False,0.0222027442,,Single Gene iModulon 3,Single Gene
41,Unc_5,False,-0.0202687206,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,0.0200903662,,Single Gene iModulon 1,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0179078543,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
62,Rv2488c,False,-0.0178606521,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.017564925000000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
40,KstR2,False,0.0157207089,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
39,SigC,False,0.0156637281,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
29,Blal,False,0.0146766725,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
58,Zur,False,0.0145632117,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,-0.0139348006,,Single Genes iModulon 6,Single Gene
6,MarR,False,0.013405541600000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
43,LysG,False,0.013282984500000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
53,Rv1776c+WhiB4,False,-0.0128176307,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
51,PhoP,False,-0.0120961357,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0120658607,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
59,Rv0576,False,0.0119509525,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0117399761,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
42,Nicotinate Metabolism,False,0.0117058187,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
64,Mce1R,False,0.011602976400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0114886478,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0114122326,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
3,PyrR,False,0.0114103207,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
48,Leucine Related,False,-0.0110013915,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,-0.0109062402,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,-0.0105202316,,Single Gene iModulon 9,Single Gene
26,EspL KO,False,0.0103900299,,Single Gene iModulon that captures EspL knockout,KO
68,Sulfur Metabolism,False,0.0102221136,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
46,Rv2621c,False,0.009906915300000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,0.0096154749,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,-0.0094700726,,Uncharacterized iModulon 8,Uncharacterized
45,SigD,False,-0.0093563206,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
21,MprA,False,-0.008398100700000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
52,DevR-2,False,-0.0083534644,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,-0.0083112372,,Single Gene iModulon that captures EccE1 knockout,KO
31,ArgR,False,0.0083095765,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,0.0079942573,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
78,Positive Regulation of Growth,False,-0.007583786800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
37,Rv3095,False,0.007442228600000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,-0.0073423586,,Single Gene iModulon 8,Single Gene
36,Fumarate Reductase,False,-0.007311622,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
18,Unc_1,False,-0.0069956608,,Uncharacterized iModulon 1,Uncharacterized
19,WhiB6,False,-0.0069919204000000006,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
74,SG_12,False,0.006820342300000001,,Single Gene iModulon 12,Single Gene
79,WhiB4/IdeR,False,-0.006819467500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
28,WhiB1,False,0.0067878038000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
10,RicR,False,-0.0065868714,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,0.006460435400000001,,Single Gene iModulon 13,Single Gene
54,Unc_7,False,0.0062941625000000005,,Uncharacterized iModulon 7,Uncharacterized
9,SigK,False,0.0061416124,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
2,IniR,False,-0.0059299753,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
1,Polyketide Synthase Complex,False,0.0058429895,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
14,SG_2,False,0.0056260778000000004,,Single Gene iModulon 2,Single Gene
71,PDIM;PGL Synthesis,False,-0.0055859057,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
35,Unc_4,False,-0.0047897476,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0043556937000000006,,Single Gene iModulon 11,Single Gene
8,IdeR,False,0.004321534,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
17,VirS,False,-0.0039872338,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,0.0038237013,,Uncharacterized iModulon 6,Uncharacterized
70,Lsr2,False,-0.0035522462000000003,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,-0.0030920001,,Single Gene iModulon 4,Single Gene
0,SigH,False,-0.0029384879,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,0.0025553629,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
32,Unc_3,False,-0.0023720407,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,0.0019866513,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
23,PrpR,False,0.0019735058000000002,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
75,Unc_9,False,-0.0019666476,,Uncharacterized iModulon 9,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0018239983000000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,0.0012175619000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
24,Salicylate Induced,False,-0.0011352387,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
20,FasR,False,-0.0007181037,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0006721495,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
15,BkaR,False,0.0005682628,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,-0.00049217,,Uncharacterized iModulon 2,Uncharacterized
7,GroEL-GroES Complex,False,0.0003140889,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,0.00011083020000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
