k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0326268107,,Uncharacterized iModulon 9,Uncharacterized
70,Lsr2,False,0.0305963448,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
69,Rv0135+Rv1019,False,0.0277158016,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
2,IniR,False,-0.021859814300000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
53,Rv1776c+WhiB4,False,-0.017393201900000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,-0.016990815700000002,,Uncharacterized iModulon 5,Uncharacterized
3,PyrR,False,-0.0169461643,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
65,SG_10,False,-0.016652250400000002,,Single Gene iModulon 10,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0166130056,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
72,Unc_8,False,0.014042992700000001,,Uncharacterized iModulon 8,Uncharacterized
79,WhiB4/IdeR,False,0.013970410300000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
24,Salicylate Induced,False,-0.0135794643,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
21,MprA,False,0.0128537836,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.012681547900000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
17,VirS,False,-0.012601064,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.011738447800000001,,Single Gene iModulon 8,Single Gene
33,SG_4,False,-0.0114366225,,Single Gene iModulon 4,Single Gene
73,SG_11,False,0.0111650835,,Single Gene iModulon 11,Single Gene
40,KstR2,False,-0.011040244900000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
26,EspL KO,False,0.010002477800000001,,Single Gene iModulon that captures EspL knockout,KO
16,Mce3R,False,0.0090509786,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
74,SG_12,False,0.0089707558,,Single Gene iModulon 12,Single Gene
8,IdeR,False,-0.0084934499,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
44,SG_6,False,0.0083497669,,Single Genes iModulon 6,Single Gene
