k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,True,0.1803661033,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
33,SG_4,False,-0.0516806472,,Single Gene iModulon 4,Single Gene
52,DevR-2,False,0.0395011258,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
75,Unc_9,False,0.0393829848,,Uncharacterized iModulon 9,Uncharacterized
40,KstR2,False,-0.0382332933,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.033410688,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
65,SG_10,False,0.0284676776,,Single Gene iModulon 10,Single Gene
26,EspL KO,False,0.0277760139,,Single Gene iModulon that captures EspL knockout,KO
48,Leucine Related,False,-0.0272994446,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
37,Rv3095,False,0.0269930681,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,-0.0264033828,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,0.0260605674,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,-0.0260172525,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
38,SG_5,False,-0.0200930231,,Single Gene iModulon 5,Single Gene
62,Rv2488c,False,-0.0200802373,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0192383378,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0192241384,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.018987804900000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
14,SG_2,False,0.018525564600000002,,Single Gene iModulon 2,Single Gene
27,Unc_2,False,0.0164019031,,Uncharacterized iModulon 2,Uncharacterized
66,M-box,False,-0.015150085700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
54,Unc_7,False,-0.014935032,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.014760688400000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
11,EccE1 KO,False,-0.014678099100000001,,Single Gene iModulon that captures EccE1 knockout,KO
72,Unc_8,False,-0.0141477574,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,-0.0133511479,,Single Gene iModulon 8,Single Gene
0,SigH,False,-0.0133037551,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
