k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,True,0.0826904364,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,0.043408848,,Uncharacterized iModulon 8,Uncharacterized
60,Rv0681,False,0.032706449400000004,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,-0.0319395447,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
31,ArgR,False,0.0201778337,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
75,Unc_9,False,0.018082593600000002,,Uncharacterized iModulon 9,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0179333342,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
8,IdeR,False,-0.0175381776,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
35,Unc_4,False,0.0170226898,,Uncharacterized iModulon 4,Uncharacterized
16,Mce3R,False,0.0168380212,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.0159300999,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0153196081,,Single Gene iModulon 8,Single Gene
17,VirS,False,-0.0145604164,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,-0.014163714,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,-0.0141032351,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
21,MprA,False,-0.0138323873,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,-0.0130276309,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
15,BkaR,False,0.0120775376,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
3,PyrR,False,-0.011805920900000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
58,Zur,False,-0.011640346400000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,-0.0111432004,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
7,GroEL-GroES Complex,False,-0.0108901169,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
54,Unc_7,False,-0.0108537314,,Uncharacterized iModulon 7,Uncharacterized
4,WhiB4,False,-0.0104949555,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
49,Rv1828/SigH,False,-0.0099812689,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
39,SigC,False,0.009623424,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
65,SG_10,False,-0.0096151746,,Single Gene iModulon 10,Single Gene
55,WhiB7,False,-0.0092359005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
64,Mce1R,False,-0.0091171802,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
44,SG_6,False,0.0090535695,,Single Genes iModulon 6,Single Gene
41,Unc_5,False,0.0089978782,,Uncharacterized iModulon 5,Uncharacterized
50,Unc_6,False,-0.0088317913,,Uncharacterized iModulon 6,Uncharacterized
20,FasR,False,-0.008483175800000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,0.0080288665,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
51,PhoP,False,0.007802394000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
18,Unc_1,False,-0.0074362766000000005,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,-0.0074345784,,Single Gene iModulon 13,Single Gene
69,Rv0135+Rv1019,False,-0.0073915621,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
37,Rv3095,False,-0.0069504122000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,-0.0067009171,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
13,SG_1,False,0.0066652265,,Single Gene iModulon 1,Single Gene
66,M-box,False,0.0063643834000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,0.0061368738,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
32,Unc_3,False,0.0059396993,,Uncharacterized iModulon 3,Uncharacterized
28,WhiB1,False,-0.0054993776,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
46,Rv2621c,False,0.0054417297,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,0.0050875765000000005,,Single Gene iModulon that captures EccE1 knockout,KO
38,SG_5,False,-0.0050653737,,Single Gene iModulon 5,Single Gene
6,MarR,False,-0.0050596478,marR,Transcription factor that regulates the response to acid stress,Acid Stress
63,SG_9,False,0.0049811073,,Single Gene iModulon 9,Single Gene
70,Lsr2,False,-0.0049353039,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,0.0047979153,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
53,Rv1776c+WhiB4,False,0.0043905926,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
5,DevR-1,False,-0.0041929034000000006,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
74,SG_12,False,-0.0041736233,,Single Gene iModulon 12,Single Gene
45,SigD,False,0.003998837,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0037299367000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,-0.0029673556000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
10,RicR,False,-0.0029671380000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0029576902000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
47,SG_7,False,-0.0028346725,,Single Gene iModulon 7,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0028193775000000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0026374772,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0026087738000000003,,Single Gene iModulon 3,Single Gene
27,Unc_2,False,-0.0025133597,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,0.0024660731,,Single Gene iModulon that captures EspL knockout,KO
0,SigH,False,0.0024441527,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
36,Fumarate Reductase,False,-0.0022567639,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.0022543914000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
43,LysG,False,-0.0022333151,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,False,0.0018265979,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,0.0017599984000000002,,Single Gene iModulon 11,Single Gene
56,Fatty Acid Biosynthesis,False,0.0015440068,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0013833726,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
24,Salicylate Induced,False,-0.0009271581,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,-0.0009071876,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
1,Polyketide Synthase Complex,False,0.000904053,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,-0.0008392101,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
19,WhiB6,False,-0.0005551619000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
33,SG_4,False,0.00020233770000000002,,Single Gene iModulon 4,Single Gene
