k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,0.0436567001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0420663276,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,0.0416104811,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
2,IniR,False,-0.038286322500000004,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
29,Blal,False,0.0353650237,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
59,Rv0576,False,0.030458959900000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
66,M-box,False,0.029688904000000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
37,Rv3095,False,-0.0270607697,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,-0.0257303264,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
10,RicR,False,-0.025538338400000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
27,Unc_2,False,-0.025311312000000002,,Uncharacterized iModulon 2,Uncharacterized
6,MarR,False,-0.021101356,marR,Transcription factor that regulates the response to acid stress,Acid Stress
20,FasR,False,0.021052602,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
0,SigH,False,-0.0177969443,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
26,EspL KO,False,-0.0173732765,,Single Gene iModulon that captures EspL knockout,KO
4,WhiB4,False,-0.017186188300000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
23,PrpR,False,0.0167579403,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,-0.0154340064,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
45,SigD,False,-0.015310916300000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0149706629,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
15,BkaR,False,0.0139382597,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
7,GroEL-GroES Complex,False,-0.0133493449,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
36,Fumarate Reductase,False,-0.0131542642,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,-0.012665264,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
47,SG_7,False,0.012486799500000001,,Single Gene iModulon 7,Single Gene
54,Unc_7,False,-0.012457607400000001,,Uncharacterized iModulon 7,Uncharacterized
58,Zur,False,-0.0121547267,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
1,Polyketide Synthase Complex,False,0.0119883924,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
57,SG_8,False,0.0119048403,,Single Gene iModulon 8,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0116277553,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
70,Lsr2,False,0.0115723209,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,0.0111261432,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
43,LysG,False,0.010944139,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
76,SG_13,False,-0.0107521645,,Single Gene iModulon 13,Single Gene
