k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,False,0.0513282922,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
77,Central Carbon Metabolism,False,-0.041754817300000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.039038015,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,0.0340865158,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
1,Polyketide Synthase Complex,False,-0.0293863408,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
65,SG_10,False,0.028245033500000002,,Single Gene iModulon 10,Single Gene
78,Positive Regulation of Growth,False,0.027498074400000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
66,M-box,False,-0.026926487000000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
70,Lsr2,False,0.0265649701,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,-0.0243322957,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
13,SG_1,False,0.0216331746,,Single Gene iModulon 1,Single Gene
20,FasR,False,0.021410836000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0196956808,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,0.0190966661,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,-0.0188305042,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
68,Sulfur Metabolism,False,-0.0179376025,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
36,Fumarate Reductase,False,0.0177148355,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,-0.0173635133,,Uncharacterized iModulon 2,Uncharacterized
33,SG_4,False,0.0153476996,,Single Gene iModulon 4,Single Gene
0,SigH,False,-0.013713964,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
3,PyrR,False,0.013456101600000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
76,SG_13,False,-0.0132075191,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,0.0123291045,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.012146728400000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0121127804,,Uncharacterized iModulon 1,Uncharacterized
6,MarR,False,0.012069856700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
47,SG_7,False,-0.012002732,,Single Gene iModulon 7,Single Gene
48,Leucine Related,False,0.0102467808,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,-0.0098595178,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
37,Rv3095,False,-0.0097714607,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,0.0096307867,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
28,WhiB1,False,-0.009563546800000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
60,Rv0681,False,-0.009337413900000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
5,DevR-1,False,-0.0092058348,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,-0.0091823939,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
57,SG_8,False,0.0090421209,,Single Gene iModulon 8,Single Gene
11,EccE1 KO,False,-0.0087510205,,Single Gene iModulon that captures EccE1 knockout,KO
44,SG_6,False,0.008215991800000001,,Single Genes iModulon 6,Single Gene
50,Unc_6,False,-0.0079940454,,Uncharacterized iModulon 6,Uncharacterized
21,MprA,False,0.007878336100000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
16,Mce3R,False,0.0078693196,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
59,Rv0576,False,-0.0077255101,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,0.0075154579000000004,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
40,KstR2,False,-0.007100412800000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0068924754000000005,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.0067276168,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
24,Salicylate Induced,False,-0.0066997604,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
14,SG_2,False,0.0066551166,,Single Gene iModulon 2,Single Gene
69,Rv0135+Rv1019,False,-0.0062634668,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
30,HPT-2b Induced,False,0.0061777126,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
23,PrpR,False,0.0056109553000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
17,VirS,False,0.0054339208,virS,Transcription factor that is activated and responds to acidic environments,Redox
2,IniR,False,-0.0049173523,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
