k,Name,in_iM,gene_weight,Regulator,Function,Category
65,SG_10,False,-0.0426867239,,Single Gene iModulon 10,Single Gene
45,SigD,False,0.041170712400000004,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
62,Rv2488c,False,0.028883653000000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0223751996,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
6,MarR,False,-0.0217387128,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,0.0206638814,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,-0.020036213900000002,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,-0.0199232011,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
46,Rv2621c,False,-0.0198752146,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.0197347443,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,-0.0197342436,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
0,SigH,False,-0.0194923159,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,-0.0176173215,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
32,Unc_3,False,-0.0169005234,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,0.0168361309,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,0.0167135258,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0163872513,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,-0.0159996764,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
25,Rv0078+Rv2034,False,0.0152069814,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,0.0146206674,,Single Gene iModulon 12,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0144702617,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
64,Mce1R,False,-0.0143833851,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
9,SigK,False,-0.0141443192,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
76,SG_13,False,-0.0139322035,,Single Gene iModulon 13,Single Gene
54,Unc_7,False,0.0137532685,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,-0.0130967107,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
31,ArgR,False,0.0130186085,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
48,Leucine Related,False,-0.013013604600000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,-0.012173207600000001,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,0.0119689493,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
63,SG_9,False,0.011532949800000001,,Single Gene iModulon 9,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0110164252,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
35,Unc_4,False,-0.0109631977,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,-0.0098971206,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,-0.0094965197,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0092525829,,Uncharacterized iModulon 1,Uncharacterized
4,WhiB4,False,-0.0088411407,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
78,Positive Regulation of Growth,False,-0.0086551879,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
59,Rv0576,False,-0.0081494237,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
8,IdeR,False,-0.0079969028,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
77,Central Carbon Metabolism,False,-0.0079841835,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
5,DevR-1,False,0.007957529100000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,-0.00757104,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,-0.0074858253,,Single Gene iModulon 2,Single Gene
44,SG_6,False,-0.0067903954,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,0.0064923882,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,0.0064913809000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
17,VirS,False,-0.0063840066000000004,virS,Transcription factor that is activated and responds to acidic environments,Redox
49,Rv1828/SigH,False,0.005983215,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,-0.0057462228,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,0.004888538,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
33,SG_4,False,-0.0047579913,,Single Gene iModulon 4,Single Gene
55,WhiB7,False,-0.0044905737,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,-0.0044662135,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
29,Blal,False,0.0042851936,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
10,RicR,False,-0.0042633959,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,0.0040883922,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
79,WhiB4/IdeR,False,0.0039949352,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0038162241,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
38,SG_5,False,0.0037266367,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,-0.0035910544000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
71,PDIM;PGL Synthesis,False,-0.0033237059,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
2,IniR,False,0.0032396832,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
69,Rv0135+Rv1019,False,0.0030499815,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
52,DevR-2,False,-0.002940115,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0028234432,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
50,Unc_6,False,-0.0025615144,,Uncharacterized iModulon 6,Uncharacterized
11,EccE1 KO,False,-0.0024854784000000003,,Single Gene iModulon that captures EccE1 knockout,KO
3,PyrR,False,0.0024257054,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,0.0023910676,,Uncharacterized iModulon 8,Uncharacterized
27,Unc_2,False,-0.0022405997,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,0.0017340403000000002,,Single Gene iModulon that captures EspL knockout,KO
47,SG_7,False,-0.0014507924000000001,,Single Gene iModulon 7,Single Gene
