k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0535196058,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
20,FasR,False,-0.0203329224,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0166586837,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0165119149,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,0.0163295207,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,-0.016021279200000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,-0.014029018400000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,0.0134732328,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,-0.0127707527,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
74,SG_12,False,-0.012557281200000001,,Single Gene iModulon 12,Single Gene
56,Fatty Acid Biosynthesis,False,0.0116810573,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
50,Unc_6,False,0.0116284734,,Uncharacterized iModulon 6,Uncharacterized
64,Mce1R,False,-0.0108625418,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
63,SG_9,False,-0.0106578346,,Single Gene iModulon 9,Single Gene
14,SG_2,False,0.0103953676,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,-0.010224006800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
66,M-box,False,-0.009909278300000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
41,Unc_5,False,0.0098822466,,Uncharacterized iModulon 5,Uncharacterized
70,Lsr2,False,-0.009606570200000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
16,Mce3R,False,-0.0094684277,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
