k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Mce1R,True,0.11263172140000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0386362361,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
35,Unc_4,False,0.032108258800000004,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,-0.026062542600000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.025877043500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.0249074374,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
68,Sulfur Metabolism,False,-0.0214637363,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
41,Unc_5,False,-0.021296606500000002,,Uncharacterized iModulon 5,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0200131448,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0187602675,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,0.0176697214,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
55,WhiB7,False,-0.0162982086,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
28,WhiB1,False,0.0158845297,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,-0.0149364065,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0143381167,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
39,SigC,False,0.0141703937,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0137067586,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
42,Nicotinate Metabolism,False,-0.0132014379,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,0.0128402755,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.0105676528,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.010515683000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
50,Unc_6,False,0.0104918439,,Uncharacterized iModulon 6,Uncharacterized
52,DevR-2,False,-0.0087850526,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,-0.008716688200000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
65,SG_10,False,0.0086353841,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,-0.0082408719,,Uncharacterized iModulon 8,Uncharacterized
40,KstR2,False,-0.008143890400000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0077559205,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.0075766618,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,0.0070159272,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
3,PyrR,False,-0.0069664348,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0068637207,,Single Gene iModulon 9,Single Gene
71,PDIM;PGL Synthesis,False,-0.0066899691,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
46,Rv2621c,False,0.0065803642,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
56,Fatty Acid Biosynthesis,False,0.0062824068,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,-0.0062805903000000005,,Uncharacterized iModulon 1,Uncharacterized
78,Positive Regulation of Growth,False,0.0062222131,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
44,SG_6,False,0.0061420254,,Single Genes iModulon 6,Single Gene
48,Leucine Related,False,-0.0061139697,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,0.006005543800000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
5,DevR-1,False,0.005839458400000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,0.0054993456,,Single Gene iModulon that captures EccE1 knockout,KO
4,WhiB4,False,0.0053206153,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
30,HPT-2b Induced,False,0.005257852,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
9,SigK,False,-0.0046360707,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
14,SG_2,False,0.0045762667000000005,,Single Gene iModulon 2,Single Gene
2,IniR,False,-0.0045088726,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
74,SG_12,False,-0.0044522511,,Single Gene iModulon 12,Single Gene
60,Rv0681,False,0.0044114051,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,-0.0043791624,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
24,Salicylate Induced,False,0.0042088117000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
17,VirS,False,-0.0039954952,virS,Transcription factor that is activated and responds to acidic environments,Redox
47,SG_7,False,-0.0038942921,,Single Gene iModulon 7,Single Gene
22,SG_3,False,0.0036530909,,Single Gene iModulon 3,Single Gene
21,MprA,False,0.0035380009000000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
76,SG_13,False,0.003207038,,Single Gene iModulon 13,Single Gene
32,Unc_3,False,-0.0030539532,,Uncharacterized iModulon 3,Uncharacterized
69,Rv0135+Rv1019,False,-0.0027974629,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,-0.0027164205,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,-0.0026204922,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
33,SG_4,False,-0.0025363943,,Single Gene iModulon 4,Single Gene
59,Rv0576,False,-0.0022467127,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
