k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.022800884400000002,,Uncharacterized iModulon 5,Uncharacterized
78,Positive Regulation of Growth,False,-0.0174992622,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,-0.0157164374,,Uncharacterized iModulon 2,Uncharacterized
60,Rv0681,False,-0.014449648300000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
24,Salicylate Induced,False,0.0136434591,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
20,FasR,False,0.012728258000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
57,SG_8,False,0.0122678206,,Single Gene iModulon 8,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.012062629,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.0120388208,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
6,MarR,False,-0.0118264026,marR,Transcription factor that regulates the response to acid stress,Acid Stress
2,IniR,False,0.0115865723,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
77,Central Carbon Metabolism,False,-0.011374898500000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.011309426800000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.011126991900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,-0.0106497793,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0105186281,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,-0.0096794809,,Uncharacterized iModulon 4,Uncharacterized
76,SG_13,False,-0.0095903299,,Single Gene iModulon 13,Single Gene
63,SG_9,False,-0.009507022,,Single Gene iModulon 9,Single Gene
33,SG_4,False,0.0092023378,,Single Gene iModulon 4,Single Gene
56,Fatty Acid Biosynthesis,False,0.0090948747,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
28,WhiB1,False,0.0090025947,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
51,PhoP,False,0.0090003111,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
4,WhiB4,False,-0.0087137583,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
17,VirS,False,0.0077477159,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,-0.0074227938,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
14,SG_2,False,-0.006547051000000001,,Single Gene iModulon 2,Single Gene
42,Nicotinate Metabolism,False,-0.0065430833,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
16,Mce3R,False,0.0064138172000000005,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
10,RicR,False,0.0060183053,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
18,Unc_1,False,0.005998631000000001,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,-0.005993073000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
70,Lsr2,False,0.0059698880000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,-0.0059610108,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
64,Mce1R,False,0.0058052945000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0056942157000000005,,Uncharacterized iModulon 8,Uncharacterized
11,EccE1 KO,False,0.0055951726,,Single Gene iModulon that captures EccE1 knockout,KO
23,PrpR,False,-0.0053715379,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0053509503,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
8,IdeR,False,-0.0053149985,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
68,Sulfur Metabolism,False,-0.0052794052,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
5,DevR-1,False,-0.0049988748,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
69,Rv0135+Rv1019,False,0.0044128505,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
49,Rv1828/SigH,False,-0.0036286770000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,-0.0036199553000000003,,Uncharacterized iModulon 3,Uncharacterized
26,EspL KO,False,-0.0035284213,,Single Gene iModulon that captures EspL knockout,KO
62,Rv2488c,False,0.0035064019,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,-0.0033651432,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
38,SG_5,False,-0.0032597619,,Single Gene iModulon 5,Single Gene
