k,Name,in_iM,gene_weight,Regulator,Function,Category
63,SG_9,False,-0.022760473,,Single Gene iModulon 9,Single Gene
6,MarR,False,-0.0202936973,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,0.017744592,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
76,SG_13,False,-0.0166137086,,Single Gene iModulon 13,Single Gene
65,SG_10,False,0.016085475800000002,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,-0.0157735667,,Uncharacterized iModulon 9,Uncharacterized
25,Rv0078+Rv2034,False,0.014836209500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
16,Mce3R,False,0.0137565537,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0136101059,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
31,ArgR,False,0.0135708111,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
48,Leucine Related,False,-0.0131533502,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
72,Unc_8,False,-0.0123668835,,Uncharacterized iModulon 8,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0121289263,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0118338837,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,-0.0111129795,,Single Gene iModulon 11,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0106396409,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
9,SigK,False,-0.010574393000000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,0.010521182700000001,,Uncharacterized iModulon 2,Uncharacterized
20,FasR,False,-0.010162965900000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0097261207,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
7,GroEL-GroES Complex,False,0.0096031971,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
68,Sulfur Metabolism,False,0.0095491514,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
59,Rv0576,False,-0.0092609113,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
