k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0396023534,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,0.029487313,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
48,Leucine Related,False,0.0284581734,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
54,Unc_7,False,-0.0267165324,,Uncharacterized iModulon 7,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0253004714,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
55,WhiB7,False,0.025134724100000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
40,KstR2,False,-0.0230350845,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0226287615,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
33,SG_4,False,0.0222052698,,Single Gene iModulon 4,Single Gene
25,Rv0078+Rv2034,False,-0.0213106752,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
41,Unc_5,False,0.0195642588,,Uncharacterized iModulon 5,Uncharacterized
51,PhoP,False,-0.016853500100000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
0,SigH,False,0.0167370295,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
14,SG_2,False,0.015646116,,Single Gene iModulon 2,Single Gene
52,DevR-2,False,0.0153118809,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
10,RicR,False,-0.0152597297,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
36,Fumarate Reductase,False,0.0147626415,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
43,LysG,False,0.014276023700000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,0.0135394485,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,-0.0131150178,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,0.012905760300000001,,Single Gene iModulon 8,Single Gene
5,DevR-1,False,-0.012872620900000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
60,Rv0681,False,-0.0122234343,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
29,Blal,False,-0.0117932522,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
50,Unc_6,False,0.0113695498,,Uncharacterized iModulon 6,Uncharacterized
49,Rv1828/SigH,False,-0.0109938333,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
46,Rv2621c,False,-0.010951503000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,-0.0107555849,,Single Gene iModulon 9,Single Gene
9,SigK,False,-0.0102503479,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
22,SG_3,False,0.0100979321,,Single Gene iModulon 3,Single Gene
18,Unc_1,False,-0.0100842566,,Uncharacterized iModulon 1,Uncharacterized
7,GroEL-GroES Complex,False,-0.009831703,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,-0.0090450458,,Uncharacterized iModulon 4,Uncharacterized
11,EccE1 KO,False,-0.0088695072,,Single Gene iModulon that captures EccE1 knockout,KO
16,Mce3R,False,-0.0087598654,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0087395814,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
65,SG_10,False,-0.0085426232,,Single Gene iModulon 10,Single Gene
47,SG_7,False,0.0081893288,,Single Gene iModulon 7,Single Gene
73,SG_11,False,0.0076808491000000005,,Single Gene iModulon 11,Single Gene
24,Salicylate Induced,False,0.0074394381,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.0074149988,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
70,Lsr2,False,0.0073493505,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
75,Unc_9,False,0.0067604925000000005,,Uncharacterized iModulon 9,Uncharacterized
4,WhiB4,False,-0.0066724132,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
31,ArgR,False,0.006648528900000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.0065587685,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
23,PrpR,False,0.0065190265,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
3,PyrR,False,-0.0064461855,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
64,Mce1R,False,0.006413784200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
17,VirS,False,0.0062510281,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,0.0061825165000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
38,SG_5,False,0.0061575213000000005,,Single Gene iModulon 5,Single Gene
76,SG_13,False,-0.006009369200000001,,Single Gene iModulon 13,Single Gene
42,Nicotinate Metabolism,False,-0.0058577296,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
72,Unc_8,False,-0.0054571647,,Uncharacterized iModulon 8,Uncharacterized
66,M-box,False,-0.0054361566,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,-0.0053169485,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0052477871,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
39,SigC,False,-0.0043992865,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
