k,Name,in_iM,gene_weight,Regulator,Function,Category
34,MbcA+Rv3249c+Rv3066,False,0.0393729278,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
55,WhiB7,False,-0.029268006000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
32,Unc_3,False,-0.027856578700000002,,Uncharacterized iModulon 3,Uncharacterized
75,Unc_9,False,-0.0267809713,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,-0.0251534503,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
16,Mce3R,False,-0.024817077,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,0.0237615526,,Single Gene iModulon 5,Single Gene
37,Rv3095,False,-0.0236916475,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,0.0229247573,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
66,M-box,False,-0.0224100746,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
20,FasR,False,-0.0217603703,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.0179029232,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
43,LysG,False,-0.0178974233,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
57,SG_8,False,-0.016880537100000002,,Single Gene iModulon 8,Single Gene
72,Unc_8,False,0.0167658907,,Uncharacterized iModulon 8,Uncharacterized
53,Rv1776c+WhiB4,False,0.0167649582,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
0,SigH,False,-0.0159917932,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
76,SG_13,False,-0.015879733400000002,,Single Gene iModulon 13,Single Gene
79,WhiB4/IdeR,False,-0.014669784000000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
46,Rv2621c,False,-0.0136476396,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,-0.013379446100000001,,Single Gene iModulon that captures EccE1 knockout,KO
68,Sulfur Metabolism,False,-0.0132532618,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
7,GroEL-GroES Complex,False,-0.010952695200000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
65,SG_10,False,-0.010406844200000001,,Single Gene iModulon 10,Single Gene
23,PrpR,False,0.0098669794,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,0.0093441449,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,-0.009215306500000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
13,SG_1,False,0.0091578436,,Single Gene iModulon 1,Single Gene
35,Unc_4,False,-0.0090076906,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,-0.0088578122,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0087470583,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
29,Blal,False,-0.0080758613,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
15,BkaR,False,0.0074939332,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,-0.0074877944,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
8,IdeR,False,-0.0074802397,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
49,Rv1828/SigH,False,0.0071648907,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
48,Leucine Related,False,-0.0070440336,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
47,SG_7,False,-0.0068875298,,Single Gene iModulon 7,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0067378819,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
19,WhiB6,False,0.006698888300000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
62,Rv2488c,False,-0.0063979096000000004,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
28,WhiB1,False,-0.0063122706,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
4,WhiB4,False,-0.0062899289,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
64,Mce1R,False,0.0059491917,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
14,SG_2,False,0.005923908800000001,,Single Gene iModulon 2,Single Gene
3,PyrR,False,-0.0057566721000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
52,DevR-2,False,0.0055070146,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,-0.005420248700000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
40,KstR2,False,0.0053325001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0052564187,,Uncharacterized iModulon 1,Uncharacterized
78,Positive Regulation of Growth,False,-0.0051933659,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,-0.0048880553,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0047014158,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,0.0045890938,,Single Gene iModulon 3,Single Gene
2,IniR,False,0.0044843184,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
1,Polyketide Synthase Complex,False,0.0042818543,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,0.0041320188,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0039928494,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0036475614000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,-0.0034009651,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,0.0033453953000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
60,Rv0681,False,0.0031609913000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
71,PDIM;PGL Synthesis,False,-0.002963013,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,-0.0028887561,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,0.0027249197,marR,Transcription factor that regulates the response to acid stress,Acid Stress
33,SG_4,False,-0.0027194088000000003,,Single Gene iModulon 4,Single Gene
10,RicR,False,0.0026433207,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
51,PhoP,False,0.0023795069000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
50,Unc_6,False,0.0023594585,,Uncharacterized iModulon 6,Uncharacterized
45,SigD,False,-0.0017440105,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
74,SG_12,False,0.001622815,,Single Gene iModulon 12,Single Gene
54,Unc_7,False,-0.0015780756,,Uncharacterized iModulon 7,Uncharacterized
27,Unc_2,False,-0.0014345240000000002,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,-0.0011679619,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
73,SG_11,False,0.0010606683,,Single Gene iModulon 11,Single Gene
26,EspL KO,False,-0.0009510476,,Single Gene iModulon that captures EspL knockout,KO
5,DevR-1,False,-0.0007474836000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,0.0006043933,,Single Gene iModulon 9,Single Gene
17,VirS,False,9.37119e-05,virS,Transcription factor that is activated and responds to acidic environments,Redox
61,Nucleic Acid Hydrolysis ,False,3.79171e-05,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
