k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.044244829400000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
24,Salicylate Induced,False,0.0326558224,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
0,SigH,False,0.0317474357,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.021234276700000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
46,Rv2621c,False,-0.020076603000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,-0.0200744357,,Uncharacterized iModulon 1,Uncharacterized
20,FasR,False,-0.018677182400000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
63,SG_9,False,-0.0168475508,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,-0.0156295553,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,0.015278891900000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
27,Unc_2,False,0.0140233636,,Uncharacterized iModulon 2,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0138149928,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
52,DevR-2,False,0.012574801200000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,-0.0124468392,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
51,PhoP,False,-0.0115826576,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0110445672,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.010985416000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
5,DevR-1,False,-0.0105535721,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,-0.0101804275,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,0.0097262569,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.009396973900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.008789294100000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,-0.0082478272,,Uncharacterized iModulon 7,Uncharacterized
16,Mce3R,False,0.0080202001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
40,KstR2,False,0.0076283235,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0075988588,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0075059169,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,-0.0074755433,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
78,Positive Regulation of Growth,False,-0.0074335612,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
61,Nucleic Acid Hydrolysis ,False,-0.0072890269,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,-0.006979901,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
30,HPT-2b Induced,False,-0.0068034714,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
74,SG_12,False,-0.0067745313,,Single Gene iModulon 12,Single Gene
44,SG_6,False,-0.0067376815,,Single Genes iModulon 6,Single Gene
25,Rv0078+Rv2034,False,-0.0066775849,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
76,SG_13,False,0.006675288200000001,,Single Gene iModulon 13,Single Gene
22,SG_3,False,-0.0062177138,,Single Gene iModulon 3,Single Gene
7,GroEL-GroES Complex,False,0.0060682223,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,0.005807544,,Uncharacterized iModulon 4,Uncharacterized
75,Unc_9,False,0.0058026185000000004,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.005749062,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,0.0055005015,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
3,PyrR,False,-0.0054977577000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
36,Fumarate Reductase,False,0.0053197397,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
19,WhiB6,False,-0.0051478952000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
60,Rv0681,False,-0.0050151196,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
68,Sulfur Metabolism,False,-0.0049594228,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
38,SG_5,False,-0.0048638384,,Single Gene iModulon 5,Single Gene
65,SG_10,False,-0.0047553008,,Single Gene iModulon 10,Single Gene
29,Blal,False,0.0046317549,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,-0.0042513689,,Single Gene iModulon 2,Single Gene
15,BkaR,False,-0.0039112224,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
47,SG_7,False,-0.0036282734,,Single Gene iModulon 7,Single Gene
13,SG_1,False,-0.0035706995000000003,,Single Gene iModulon 1,Single Gene
39,SigC,False,0.0035603997,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,-0.0034064353000000003,,Uncharacterized iModulon 3,Uncharacterized
2,IniR,False,-0.0033592487000000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
55,WhiB7,False,0.0031594726,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
50,Unc_6,False,-0.00263684,,Uncharacterized iModulon 6,Uncharacterized
73,SG_11,False,0.0025364881,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,0.0023791321,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
72,Unc_8,False,-0.0023058053000000003,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,0.0022149805000000002,,Single Gene iModulon 4,Single Gene
6,MarR,False,-0.0019299419,marR,Transcription factor that regulates the response to acid stress,Acid Stress
59,Rv0576,False,0.001598905,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
57,SG_8,False,0.0013468959,,Single Gene iModulon 8,Single Gene
31,ArgR,False,0.0013099199,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,0.0011443786000000001,,Uncharacterized iModulon 5,Uncharacterized
64,Mce1R,False,-0.000979173,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
23,PrpR,False,0.0007637115,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
43,LysG,False,-0.0007318165,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
9,SigK,False,-0.0006476026,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,-0.0006157686,,Single Gene iModulon that captures EspL knockout,KO
28,WhiB1,False,0.0006069308,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
4,WhiB4,False,0.0005460169000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
17,VirS,False,-0.00044626020000000004,virS,Transcription factor that is activated and responds to acidic environments,Redox
79,WhiB4/IdeR,False,-0.00036142570000000004,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
11,EccE1 KO,False,0.0001871864,,Single Gene iModulon that captures EccE1 knockout,KO
66,M-box,False,0.0001266065,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
69,Rv0135+Rv1019,False,0.0001117889,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
