k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0426780857,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
55,WhiB7,False,0.028427095000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
64,Mce1R,False,0.023318602,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0216612496,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
1,Polyketide Synthase Complex,False,0.0211588988,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,-0.019561855200000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
29,Blal,False,-0.017225747200000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
2,IniR,False,-0.0167014219,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
7,GroEL-GroES Complex,False,-0.0135266667,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
69,Rv0135+Rv1019,False,-0.0128982512,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
46,Rv2621c,False,0.0127475476,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,-0.0115488634,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
48,Leucine Related,False,0.0111797059,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
70,Lsr2,False,-0.0111277096,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,0.0100187877,,Single Gene iModulon 3,Single Gene
14,SG_2,False,0.0093514531,,Single Gene iModulon 2,Single Gene
40,KstR2,False,0.0093106193,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.009072126,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,0.0088242955,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
36,Fumarate Reductase,False,0.0088127796,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
37,Rv3095,False,0.008615725900000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.0084649844,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
10,RicR,False,-0.0082316791,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
4,WhiB4,False,-0.0080113027,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
43,LysG,False,0.0074702222,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,-0.0073471463,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
51,PhoP,False,0.0072970662000000006,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
21,MprA,False,-0.0070393049000000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
45,SigD,False,-0.007001267,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
75,Unc_9,False,0.0069875226000000006,,Uncharacterized iModulon 9,Uncharacterized
32,Unc_3,False,0.0068628251,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0065112496,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0061054342,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
50,Unc_6,False,-0.0061032973,,Uncharacterized iModulon 6,Uncharacterized
24,Salicylate Induced,False,0.0060680465,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0055562399,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
20,FasR,False,0.0055531792,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,-0.0055330396,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,-0.0054167004,virS,Transcription factor that is activated and responds to acidic environments,Redox
33,SG_4,False,0.0053907951,,Single Gene iModulon 4,Single Gene
71,PDIM;PGL Synthesis,False,0.0053063731,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
31,ArgR,False,0.0048190535,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.004582887700000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
62,Rv2488c,False,-0.0045636497,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,-0.004541977,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,-0.0045056965,,Single Genes iModulon 6,Single Gene
39,SigC,False,-0.004465717,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
57,SG_8,False,-0.0043851453000000006,,Single Gene iModulon 8,Single Gene
11,EccE1 KO,False,-0.0040597426,,Single Gene iModulon that captures EccE1 knockout,KO
27,Unc_2,False,0.0038036615,,Uncharacterized iModulon 2,Uncharacterized
49,Rv1828/SigH,False,-0.0036811292,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
25,Rv0078+Rv2034,False,0.0035938191000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,-0.0034554739,,Single Gene iModulon 12,Single Gene
13,SG_1,False,-0.0033099659,,Single Gene iModulon 1,Single Gene
60,Rv0681,False,-0.0032833863000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
6,MarR,False,-0.0032715767000000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
76,SG_13,False,-0.0032363014,,Single Gene iModulon 13,Single Gene
38,SG_5,False,-0.0031287656,,Single Gene iModulon 5,Single Gene
41,Unc_5,False,0.0029835275000000003,,Uncharacterized iModulon 5,Uncharacterized
26,EspL KO,False,0.0026853216000000003,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,-0.0026650263,,Uncharacterized iModulon 4,Uncharacterized
52,DevR-2,False,-0.0026425840000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
78,Positive Regulation of Growth,False,-0.0026094399,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
18,Unc_1,False,-0.0024089792,,Uncharacterized iModulon 1,Uncharacterized
16,Mce3R,False,0.0023897557,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0023220917,,Uncharacterized iModulon 8,Uncharacterized
8,IdeR,False,-0.0022064671,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
