k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,False,0.034514754,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
42,Nicotinate Metabolism,False,-0.0281597233,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
66,M-box,False,0.0245133204,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,0.0236804106,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,0.0217869272,,Uncharacterized iModulon 5,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0198593292,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0184418724,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,0.0180715966,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0175476416,,Single Gene iModulon 10,Single Gene
51,PhoP,False,-0.0174599166,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,-0.0152709495,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,-0.0146944594,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
39,SigC,False,-0.0145995241,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0137838937,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0134746781,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0129886866,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,-0.0129338791,,Single Gene iModulon 9,Single Gene
0,SigH,False,0.0128921099,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
28,WhiB1,False,-0.012108890300000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,0.011420298300000001,,Uncharacterized iModulon 2,Uncharacterized
36,Fumarate Reductase,False,-0.0113225618,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,-0.0109216004,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
72,Unc_8,False,-0.0105810637,,Uncharacterized iModulon 8,Uncharacterized
55,WhiB7,False,-0.0102209215,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
7,GroEL-GroES Complex,False,0.0101833657,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.0099926993,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
35,Unc_4,False,0.0094870104,,Uncharacterized iModulon 4,Uncharacterized
29,Blal,False,0.0094350221,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
25,Rv0078+Rv2034,False,-0.009372218100000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
53,Rv1776c+WhiB4,False,-0.0093601981,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
68,Sulfur Metabolism,False,0.0089607038,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
34,MbcA+Rv3249c+Rv3066,False,-0.008741515600000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
6,MarR,False,-0.0086033705,marR,Transcription factor that regulates the response to acid stress,Acid Stress
26,EspL KO,False,0.0085452214,,Single Gene iModulon that captures EspL knockout,KO
23,PrpR,False,-0.008365925,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
2,IniR,False,-0.008353380300000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
79,WhiB4/IdeR,False,0.008198219500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
62,Rv2488c,False,-0.007901336,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
57,SG_8,False,-0.0075973597,,Single Gene iModulon 8,Single Gene
45,SigD,False,-0.0074960942,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
15,BkaR,False,-0.006946025000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
16,Mce3R,False,-0.0062837224,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
54,Unc_7,False,0.0062068842,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,-0.0060432906,,Single Genes iModulon 6,Single Gene
3,PyrR,False,0.0059552795000000006,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
70,Lsr2,False,0.0057062502000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
13,SG_1,False,-0.00561135,,Single Gene iModulon 1,Single Gene
20,FasR,False,-0.0053654856,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.0051503804000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
5,DevR-1,False,0.0049721167,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0049702706,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
50,Unc_6,False,-0.0045384635,,Uncharacterized iModulon 6,Uncharacterized
48,Leucine Related,False,-0.0044478522000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
56,Fatty Acid Biosynthesis,False,0.0042907758,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
21,MprA,False,0.0042309075000000005,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
19,WhiB6,False,-0.0041990483,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
76,SG_13,False,0.0041895881,,Single Gene iModulon 13,Single Gene
31,ArgR,False,0.0041285318,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
14,SG_2,False,0.0040967688,,Single Gene iModulon 2,Single Gene
11,EccE1 KO,False,-0.0038700702000000003,,Single Gene iModulon that captures EccE1 knockout,KO
47,SG_7,False,0.0038066904000000003,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,-0.0037424756,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.0036235420000000004,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,0.0033441467000000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
17,VirS,False,-0.0031795585,virS,Transcription factor that is activated and responds to acidic environments,Redox
22,SG_3,False,-0.0027651151000000003,,Single Gene iModulon 3,Single Gene
10,RicR,False,0.0025275916000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
18,Unc_1,False,0.0024463146,,Uncharacterized iModulon 1,Uncharacterized
32,Unc_3,False,-0.0024158864,,Uncharacterized iModulon 3,Uncharacterized
40,KstR2,False,-0.0018191610000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
8,IdeR,False,0.0016122694,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
33,SG_4,False,0.001452589,,Single Gene iModulon 4,Single Gene
4,WhiB4,False,-0.0013208327,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
38,SG_5,False,-0.0011919772,,Single Gene iModulon 5,Single Gene
74,SG_12,False,-0.0011087107,,Single Gene iModulon 12,Single Gene
60,Rv0681,False,0.0010790113,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
9,SigK,False,-0.0007653594,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
75,Unc_9,False,-0.0003730354,,Uncharacterized iModulon 9,Uncharacterized
46,Rv2621c,False,0.00034626400000000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
73,SG_11,False,5.0554300000000005e-05,,Single Gene iModulon 11,Single Gene
