k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,False,0.0180603404,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
21,MprA,False,-0.017767102400000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.015597474000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,-0.014387080600000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
43,LysG,False,-0.013508102000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
35,Unc_4,False,-0.0114204115,,Uncharacterized iModulon 4,Uncharacterized
58,Zur,False,-0.0100454454,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0097112109,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0097102496,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,0.0094118979,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
79,WhiB4/IdeR,False,0.0090154988,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
47,SG_7,False,0.0089707374,,Single Gene iModulon 7,Single Gene
4,WhiB4,False,-0.0083626104,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
41,Unc_5,False,-0.0082327272,,Uncharacterized iModulon 5,Uncharacterized
44,SG_6,False,-0.0077602769,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,-0.0076582031,,Single Gene iModulon that captures EspL knockout,KO
60,Rv0681,False,-0.0073787541,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
72,Unc_8,False,-0.0071668914,,Uncharacterized iModulon 8,Uncharacterized
46,Rv2621c,False,-0.0069558553,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
53,Rv1776c+WhiB4,False,-0.0068756212,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
0,SigH,False,-0.0065787238,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
59,Rv0576,False,-0.006562637400000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
57,SG_8,False,-0.006470015700000001,,Single Gene iModulon 8,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0061886153,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.0055394277,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
62,Rv2488c,False,0.0053689992,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.0053554861,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
50,Unc_6,False,0.0051623913,,Uncharacterized iModulon 6,Uncharacterized
16,Mce3R,False,-0.0051375512,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0050464111,,Uncharacterized iModulon 7,Uncharacterized
42,Nicotinate Metabolism,False,-0.0050385379,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
74,SG_12,False,-0.0047560444,,Single Gene iModulon 12,Single Gene
6,MarR,False,0.0047393269,marR,Transcription factor that regulates the response to acid stress,Acid Stress
45,SigD,False,0.0046588595,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0043677772,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
31,ArgR,False,-0.0042515331000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
17,VirS,False,-0.004249317,virS,Transcription factor that is activated and responds to acidic environments,Redox
40,KstR2,False,-0.0040757109000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0039442369,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,-0.0037531304,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
28,WhiB1,False,0.0034804391,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
23,PrpR,False,-0.0033899077,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,0.0033556164,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,0.0033014223,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
69,Rv0135+Rv1019,False,0.0032863109,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,0.0031216744,,Uncharacterized iModulon 9,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0029855497,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0029106516,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0028987310000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
55,WhiB7,False,-0.0027861113,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
63,SG_9,False,0.0027522126,,Single Gene iModulon 9,Single Gene
20,FasR,False,0.0026603003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
32,Unc_3,False,0.0025926217,,Uncharacterized iModulon 3,Uncharacterized
22,SG_3,False,-0.002454276,,Single Gene iModulon 3,Single Gene
2,IniR,False,0.0023830406,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
48,Leucine Related,False,-0.0023527695,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
19,WhiB6,False,0.0023279488,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
1,Polyketide Synthase Complex,False,0.0022020290000000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0019328314,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.0019129159000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
76,SG_13,False,0.001890984,,Single Gene iModulon 13,Single Gene
33,SG_4,False,0.0017576926000000001,,Single Gene iModulon 4,Single Gene
29,Blal,False,0.0016779718000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
64,Mce1R,False,0.0016194918,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
8,IdeR,False,-0.0014885234,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
10,RicR,False,-0.0014270259,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.0013564541,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,0.0012433286000000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
36,Fumarate Reductase,False,0.0011575366,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,0.0011525153000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,0.0007926705,,Single Gene iModulon 11,Single Gene
11,EccE1 KO,False,0.0006075560000000001,,Single Gene iModulon that captures EccE1 knockout,KO
38,SG_5,False,0.0005495443,,Single Gene iModulon 5,Single Gene
65,SG_10,False,-0.0005305969,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,-0.0004399916,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,0.0004399052,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
66,M-box,False,-0.0003121901,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
15,BkaR,False,-9.57346e-05,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
39,SigC,False,-8.00716e-05,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
13,SG_1,False,-6.65034e-05,,Single Gene iModulon 1,Single Gene
