k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.038078708,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0352089057,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.0285912744,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
26,EspL KO,False,0.0278858311,,Single Gene iModulon that captures EspL knockout,KO
60,Rv0681,False,-0.0244779712,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
35,Unc_4,False,0.0212418137,,Uncharacterized iModulon 4,Uncharacterized
21,MprA,False,-0.0211616634,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,0.0197244679,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,0.0196320057,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
46,Rv2621c,False,0.019006887,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,0.017068476200000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0165823998,,Uncharacterized iModulon 2,Uncharacterized
17,VirS,False,0.0165149303,virS,Transcription factor that is activated and responds to acidic environments,Redox
53,Rv1776c+WhiB4,False,0.0163721705,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
1,Polyketide Synthase Complex,False,-0.0161776053,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,0.0157304466,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
37,Rv3095,False,-0.015043116700000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,0.0148377726,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,-0.014405160200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.013903147900000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
43,LysG,False,0.0137068028,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.0130715595,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
33,SG_4,False,-0.0127347393,,Single Gene iModulon 4,Single Gene
76,SG_13,False,-0.0124519903,,Single Gene iModulon 13,Single Gene
4,WhiB4,False,-0.012262075800000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
2,IniR,False,-0.0120924169,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
31,ArgR,False,-0.0117838792,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
6,MarR,False,-0.011589699200000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
13,SG_1,False,-0.011166365000000001,,Single Gene iModulon 1,Single Gene
47,SG_7,False,-0.0108653351,,Single Gene iModulon 7,Single Gene
11,EccE1 KO,False,0.010744515000000001,,Single Gene iModulon that captures EccE1 knockout,KO
29,Blal,False,-0.0101407353,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
23,PrpR,False,-0.010003644800000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
75,Unc_9,False,-0.0098474596,,Uncharacterized iModulon 9,Uncharacterized
14,SG_2,False,-0.0097072969,,Single Gene iModulon 2,Single Gene
30,HPT-2b Induced,False,-0.009557328300000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
18,Unc_1,False,-0.0092840878,,Uncharacterized iModulon 1,Uncharacterized
58,Zur,False,0.0092496359,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
66,M-box,False,-0.0091308193,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
9,SigK,False,0.0090408849,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
32,Unc_3,False,-0.0088170388,,Uncharacterized iModulon 3,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.008736102,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
52,DevR-2,False,-0.0086477524,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,0.0079689631,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
62,Rv2488c,False,0.0076428433,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
19,WhiB6,False,-0.0075744261,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
73,SG_11,False,0.007458160100000001,,Single Gene iModulon 11,Single Gene
64,Mce1R,False,0.0071597896,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
51,PhoP,False,-0.006867755200000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
48,Leucine Related,False,-0.0067956689,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
5,DevR-1,False,0.0066236525000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,0.0062396757,,Uncharacterized iModulon 8,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0060983556,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
55,WhiB7,False,0.0060076098,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
69,Rv0135+Rv1019,False,0.0059631295,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
22,SG_3,False,-0.0052396405,,Single Gene iModulon 3,Single Gene
41,Unc_5,False,-0.0049717413000000005,,Uncharacterized iModulon 5,Uncharacterized
79,WhiB4/IdeR,False,-0.0044863585,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
38,SG_5,False,-0.0043352444,,Single Gene iModulon 5,Single Gene
39,SigC,False,0.0042783861,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0040455338,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0038205518,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
63,SG_9,False,-0.0038170296,,Single Gene iModulon 9,Single Gene
40,KstR2,False,0.0037563758,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,0.0036000357,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
57,SG_8,False,0.0033129369,,Single Gene iModulon 8,Single Gene
42,Nicotinate Metabolism,False,0.0030799962000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0029081650000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
3,PyrR,False,0.0027947031,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
50,Unc_6,False,0.0025401005,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,-0.0022753259000000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
71,PDIM;PGL Synthesis,False,-0.0020859825000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
8,IdeR,False,-0.0019361327000000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
54,Unc_7,False,-0.0016970007,,Uncharacterized iModulon 7,Uncharacterized
0,SigH,False,0.0011507139000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
44,SG_6,False,0.0010669685000000001,,Single Genes iModulon 6,Single Gene
65,SG_10,False,0.0009967742,,Single Gene iModulon 10,Single Gene
10,RicR,False,0.0007310698,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,-0.0006518635,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
28,WhiB1,False,-0.0004277152,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
