k,Name,in_iM,gene_weight,Regulator,Function,Category
15,BkaR,False,0.0255229551,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
6,MarR,False,0.0172025634,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,-0.0140040423,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
7,GroEL-GroES Complex,False,0.013745527,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.0135541866,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
16,Mce3R,False,0.0131594529,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
50,Unc_6,False,-0.011972241000000002,,Uncharacterized iModulon 6,Uncharacterized
74,SG_12,False,-0.011737944600000001,,Single Gene iModulon 12,Single Gene
58,Zur,False,-0.0116361422,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
77,Central Carbon Metabolism,False,0.0110357874,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0097078472,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
2,IniR,False,-0.0096301935,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,0.0083069715,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
22,SG_3,False,0.0082956507,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,-0.0081067725,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
18,Unc_1,False,-0.007872161,,Uncharacterized iModulon 1,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.007307852,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
27,Unc_2,False,-0.007245714,,Uncharacterized iModulon 2,Uncharacterized
72,Unc_8,False,0.007046022000000001,,Uncharacterized iModulon 8,Uncharacterized
78,Positive Regulation of Growth,False,-0.0069838192000000006,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,-0.0069628449,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
46,Rv2621c,False,-0.0069000724,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.0068270990000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
21,MprA,False,-0.0066750583,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0065862277,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
32,Unc_3,False,-0.0065858109,,Uncharacterized iModulon 3,Uncharacterized
