k,Name,in_iM,gene_weight,Regulator,Function,Category
31,ArgR,True,0.2392444951,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
13,SG_1,False,0.0215151394,,Single Gene iModulon 1,Single Gene
24,Salicylate Induced,False,-0.0210969168,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
32,Unc_3,False,-0.019755871,,Uncharacterized iModulon 3,Uncharacterized
14,SG_2,False,0.0195038613,,Single Gene iModulon 2,Single Gene
45,SigD,False,0.0194989908,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
55,WhiB7,False,0.0193744805,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0175424364,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.015621914800000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
68,Sulfur Metabolism,False,0.015435319900000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
40,KstR2,False,0.0139660248,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.013317613800000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
47,SG_7,False,-0.0132640316,,Single Gene iModulon 7,Single Gene
43,LysG,False,-0.0126133604,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,False,0.0118828713,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
35,Unc_4,False,-0.0110813874,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,0.00996433,virS,Transcription factor that is activated and responds to acidic environments,Redox
18,Unc_1,False,-0.009736729500000001,,Uncharacterized iModulon 1,Uncharacterized
33,SG_4,False,-0.0091414258,,Single Gene iModulon 4,Single Gene
64,Mce1R,False,-0.008986431500000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,-0.0086549829,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,-0.0082640121,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,-0.0078304781,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0076331994,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0071258958,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0067898752,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
9,SigK,False,-0.0063947144,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
38,SG_5,False,0.0062092703,,Single Gene iModulon 5,Single Gene
4,WhiB4,False,0.0060281983,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
76,SG_13,False,-0.005752415,,Single Gene iModulon 13,Single Gene
28,WhiB1,False,-0.0057087417000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
5,DevR-1,False,-0.0056580096000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,-0.0056337429000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
22,SG_3,False,-0.0055794184,,Single Gene iModulon 3,Single Gene
23,PrpR,False,-0.005569128400000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,0.0055083538,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
60,Rv0681,False,-0.00527614,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.0052283231000000005,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
74,SG_12,False,0.0049752166,,Single Gene iModulon 12,Single Gene
53,Rv1776c+WhiB4,False,0.0047471335,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.0046607458,,Uncharacterized iModulon 6,Uncharacterized
15,BkaR,False,-0.0046279169,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
11,EccE1 KO,False,0.0044324457,,Single Gene iModulon that captures EccE1 knockout,KO
71,PDIM;PGL Synthesis,False,0.0044008634,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0044003129,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
41,Unc_5,False,-0.0043302738,,Uncharacterized iModulon 5,Uncharacterized
42,Nicotinate Metabolism,False,-0.0041506944,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,-0.0039440501,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,-0.0037210383,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
51,PhoP,False,-0.0036952311000000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
37,Rv3095,False,0.0035597242000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
6,MarR,False,-0.003169896,marR,Transcription factor that regulates the response to acid stress,Acid Stress
54,Unc_7,False,0.00314271,,Uncharacterized iModulon 7,Uncharacterized
77,Central Carbon Metabolism,False,0.0029000103000000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.0028800148,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
20,FasR,False,0.0026657504000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
65,SG_10,False,-0.0026653881,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,0.0026127106,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,0.0021716321,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,0.0021183187,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
0,SigH,False,-0.0021080174,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
72,Unc_8,False,0.0020169729,,Uncharacterized iModulon 8,Uncharacterized
10,RicR,False,0.0018726392,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
70,Lsr2,False,0.0017437342,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
2,IniR,False,0.0017279389000000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
