k,Name,in_iM,gene_weight,Regulator,Function,Category
0,SigH,False,-0.0348218953,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
32,Unc_3,False,0.0243530395,,Uncharacterized iModulon 3,Uncharacterized
1,Polyketide Synthase Complex,False,0.0215384033,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0204731163,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0186614105,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,0.0170620269,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
54,Unc_7,False,-0.016725129800000002,,Uncharacterized iModulon 7,Uncharacterized
49,Rv1828/SigH,False,0.0164495689,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
15,BkaR,False,-0.0156573895,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
73,SG_11,False,0.0149109379,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,-0.0145052068,,Uncharacterized iModulon 1,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0141488689,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
57,SG_8,False,0.0141445969,,Single Gene iModulon 8,Single Gene
28,WhiB1,False,0.0139536493,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
68,Sulfur Metabolism,False,-0.0139297924,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,-0.0135963373,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,-0.013446106400000001,,Uncharacterized iModulon 4,Uncharacterized
6,MarR,False,-0.012976942200000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,0.012740326100000001,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,0.0121941503,,Single Gene iModulon 3,Single Gene
39,SigC,False,-0.011310503500000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
36,Fumarate Reductase,False,-0.0109889433,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
41,Unc_5,False,0.0107335018,,Uncharacterized iModulon 5,Uncharacterized
55,WhiB7,False,0.0106675799,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,0.0105992207,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
