k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.0321414472,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,0.0228670506,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,-0.021352031400000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,-0.0203933578,,Uncharacterized iModulon 7,Uncharacterized
65,SG_10,False,0.0190221741,,Single Gene iModulon 10,Single Gene
39,SigC,False,-0.0185696001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0181905925,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
75,Unc_9,False,-0.0159160276,,Uncharacterized iModulon 9,Uncharacterized
77,Central Carbon Metabolism,False,0.0155869197,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.015490869,,Uncharacterized iModulon 5,Uncharacterized
10,RicR,False,-0.015296484300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
40,KstR2,False,0.0148975032,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.01374266,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.01346511,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,0.0130669075,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,0.0128949331,,Uncharacterized iModulon 6,Uncharacterized
7,GroEL-GroES Complex,False,-0.0124579322,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
26,EspL KO,False,-0.0121142205,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,0.0119256814,,Single Gene iModulon that captures EccE1 knockout,KO
21,MprA,False,-0.011465960400000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.011399725000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
47,SG_7,False,-0.0108592253,,Single Gene iModulon 7,Single Gene
15,BkaR,False,0.010504096800000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0098297064,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
31,ArgR,False,-0.009729543,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
64,Mce1R,False,0.0095766826,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
51,PhoP,False,-0.0093922154,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,-0.008863792,,Single Gene iModulon 5,Single Gene
4,WhiB4,False,-0.0086664538,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,0.0086339752,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
55,WhiB7,False,0.0085795789,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
45,SigD,False,0.0085039265,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.008264998,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
22,SG_3,False,-0.007956475900000001,,Single Gene iModulon 3,Single Gene
79,WhiB4/IdeR,False,0.0076107710000000005,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
78,Positive Regulation of Growth,False,0.0074910912,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,-0.0070743258000000005,,Single Gene iModulon 4,Single Gene
1,Polyketide Synthase Complex,False,0.0070470929,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
23,PrpR,False,-0.0069980434,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
48,Leucine Related,False,0.0069832121,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
0,SigH,False,-0.0067233207,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,0.0065366423,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0063931151,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
59,Rv0576,False,-0.0061431611,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
52,DevR-2,False,-0.0059017079,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,0.0058445872,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,-0.0057640527,,Single Gene iModulon 13,Single Gene
28,WhiB1,False,0.0057618439,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
44,SG_6,False,0.0057031479,,Single Genes iModulon 6,Single Gene
6,MarR,False,0.005692415100000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
32,Unc_3,False,-0.005121161,,Uncharacterized iModulon 3,Uncharacterized
57,SG_8,False,0.0050140146,,Single Gene iModulon 8,Single Gene
27,Unc_2,False,-0.0048251609,,Uncharacterized iModulon 2,Uncharacterized
49,Rv1828/SigH,False,-0.0045769571,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
68,Sulfur Metabolism,False,-0.0042535356,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
36,Fumarate Reductase,False,-0.0040555323,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
53,Rv1776c+WhiB4,False,0.0039482695000000005,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,0.0036878653000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
72,Unc_8,False,-0.0035314962,,Uncharacterized iModulon 8,Uncharacterized
5,DevR-1,False,-0.0035039582000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
