k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.0394638937,,Uncharacterized iModulon 4,Uncharacterized
42,Nicotinate Metabolism,False,-0.023466782000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.022399667300000002,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.0213362177,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,-0.0197011052,,Single Gene iModulon 1,Single Gene
78,Positive Regulation of Growth,False,0.0161268767,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
41,Unc_5,False,0.013507703400000001,,Uncharacterized iModulon 5,Uncharacterized
64,Mce1R,False,-0.0133141655,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.013223195,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.013153070400000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
70,Lsr2,False,-0.0127968565,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
55,WhiB7,False,-0.012683123400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
2,IniR,False,-0.0122657921,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
39,SigC,False,0.011749178300000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
51,PhoP,False,-0.011274109000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,0.0107106089,,Single Genes iModulon 6,Single Gene
74,SG_12,False,0.0105560939,,Single Gene iModulon 12,Single Gene
26,EspL KO,False,0.010199057000000001,,Single Gene iModulon that captures EspL knockout,KO
32,Unc_3,False,0.0097006013,,Uncharacterized iModulon 3,Uncharacterized
45,SigD,False,-0.0096027926,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
4,WhiB4,False,-0.0095173381,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.0095026768,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
6,MarR,False,-0.0094332633,marR,Transcription factor that regulates the response to acid stress,Acid Stress
67,Peptidoglycan Biosynthesis,False,-0.0092934499,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
54,Unc_7,False,0.009043074600000001,,Uncharacterized iModulon 7,Uncharacterized
23,PrpR,False,-0.0089460313,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
20,FasR,False,0.0089034678,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0084506252,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,-0.0083846042,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0078249694,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.007518001900000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
33,SG_4,False,-0.0075105567000000005,,Single Gene iModulon 4,Single Gene
29,Blal,False,0.006784921,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.0066540701,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,-0.006427730600000001,,Single Gene iModulon 2,Single Gene
43,LysG,False,-0.0062647327,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
27,Unc_2,False,-0.0061454494,,Uncharacterized iModulon 2,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.006030013000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0059061853,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
38,SG_5,False,-0.0058391688,,Single Gene iModulon 5,Single Gene
66,M-box,False,0.0054645685,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,0.0052760858,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
47,SG_7,False,-0.0052677534,,Single Gene iModulon 7,Single Gene
49,Rv1828/SigH,False,-0.0050564293,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,-0.0048874922,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,-0.0047911579,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
77,Central Carbon Metabolism,False,0.0045815489,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
18,Unc_1,False,0.004271141,,Uncharacterized iModulon 1,Uncharacterized
16,Mce3R,False,0.0040321989,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
17,VirS,False,-0.003983099,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,-0.0037222598,,Uncharacterized iModulon 6,Uncharacterized
79,WhiB4/IdeR,False,-0.0036921972,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,-0.0035687398000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
57,SG_8,False,-0.0033725441,,Single Gene iModulon 8,Single Gene
30,HPT-2b Induced,False,-0.0033710438,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,-0.0029947944,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
15,BkaR,False,0.0029735351000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
3,PyrR,False,0.0029352394,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
25,Rv0078+Rv2034,False,-0.002862495,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
21,MprA,False,-0.0028128131,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,-0.0028087366000000002,,Single Gene iModulon 10,Single Gene
5,DevR-1,False,-0.0022750245000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0022692322,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
