k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.036772528900000004,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
6,MarR,False,0.0341573517,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,0.032386109600000004,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
13,SG_1,False,-0.0316441084,,Single Gene iModulon 1,Single Gene
36,Fumarate Reductase,False,0.025624987000000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
74,SG_12,False,-0.024702442,,Single Gene iModulon 12,Single Gene
57,SG_8,False,0.0246255453,,Single Gene iModulon 8,Single Gene
17,VirS,False,0.0211416899,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,-0.020128624,,Uncharacterized iModulon 6,Uncharacterized
2,IniR,False,0.0198857089,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
73,SG_11,False,0.019718745700000002,,Single Gene iModulon 11,Single Gene
16,Mce3R,False,0.0186801867,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
66,M-box,False,0.0183395688,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
0,SigH,False,0.018339471200000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
27,Unc_2,False,-0.0182533706,,Uncharacterized iModulon 2,Uncharacterized
35,Unc_4,False,-0.0171929181,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,-0.017162067700000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
45,SigD,False,-0.0170650377,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
46,Rv2621c,False,-0.015771158900000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,0.0140273155,,Single Gene iModulon 10,Single Gene
43,LysG,False,0.0139699996,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,0.0135059003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0132156805,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
8,IdeR,False,0.0119106284,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
26,EspL KO,False,-0.0118866925,,Single Gene iModulon that captures EspL knockout,KO
63,SG_9,False,0.0117895164,,Single Gene iModulon 9,Single Gene
