k,Name,in_iM,gene_weight,Regulator,Function,Category
47,SG_7,False,-0.044761395700000005,,Single Gene iModulon 7,Single Gene
74,SG_12,False,0.042879149400000004,,Single Gene iModulon 12,Single Gene
17,VirS,False,-0.040867479400000004,virS,Transcription factor that is activated and responds to acidic environments,Redox
16,Mce3R,False,0.0303391576,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
72,Unc_8,False,0.029317012700000002,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,0.0269054684,,Single Gene iModulon 4,Single Gene
43,LysG,False,-0.025445221,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
58,Zur,False,0.0238566918,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
22,SG_3,False,0.023283352,,Single Gene iModulon 3,Single Gene
20,FasR,False,-0.021648769,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,-0.0207017652,,Single Gene iModulon 5,Single Gene
44,SG_6,False,0.020348106300000002,,Single Genes iModulon 6,Single Gene
69,Rv0135+Rv1019,False,0.0197712364,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
45,SigD,False,0.0190666863,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
66,M-box,False,-0.0184239106,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
31,ArgR,False,-0.0182691435,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
0,SigH,False,-0.0181886198,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
27,Unc_2,False,0.0174977982,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,0.0172513258,,Single Gene iModulon 11,Single Gene
14,SG_2,False,-0.0170420395,,Single Gene iModulon 2,Single Gene
35,Unc_4,False,-0.0170352084,,Uncharacterized iModulon 4,Uncharacterized
25,Rv0078+Rv2034,False,0.0162831973,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
59,Rv0576,False,-0.0158415544,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,0.015730692600000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0155416606,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,0.015113963900000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
